Form,LEFT_HIP_x,LEFT_HIP_y,RIGHT_HIP_x,RIGHT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y
2_correct,0.559958815574646,0.5441294312477112,0.41162198781967163,0.5383763909339905,0.6041517853736877,0.7145525217056274,0.3424931764602661,0.7095610499382019,0.6388877034187317,0.8694042563438416,0.3009242117404938,0.8620994091033936
2_correct,0.5605703592300415,0.5423079133033752,0.41192424297332764,0.5361080169677734,0.6031873226165771,0.713865339756012,0.3446711599826813,0.708845853805542,0.6386639475822449,0.8693040013313293,0.3018912971019745,0.8617354035377502
2_correct,0.5614516139030457,0.5397940874099731,0.41241249442100525,0.5343313217163086,0.6032164692878723,0.7128602862358093,0.34510862827301025,0.7088944315910339,0.6378336548805237,0.8692694306373596,0.3017796277999878,0.8621412515640259
2_correct,0.5625909566879272,0.5407062768936157,0.41325029730796814,0.5352361798286438,0.6037505269050598,0.7129725217819214,0.3457477390766144,0.7077104449272156,0.6370999813079834,0.8687489628791809,0.3017384707927704,0.8621432185173035
2_correct,0.5635083913803101,0.5412666201591492,0.4142075777053833,0.5357440114021301,0.6039835214614868,0.7134528756141663,0.3454514741897583,0.7082479000091553,0.6368716955184937,0.868711531162262,0.3013840317726135,0.8629881143569946
2_correct,0.5642130970954895,0.541401743888855,0.41625043749809265,0.5361810326576233,0.6038899421691895,0.7136268615722656,0.34534507989883423,0.7082617282867432,0.636264443397522,0.8684282898902893,0.301070898771286,0.8633938431739807
2_correct,0.5649486780166626,0.5419197082519531,0.4175238609313965,0.536736249923706,0.6040683388710022,0.7129205465316772,0.34513914585113525,0.7081670761108398,0.6358504295349121,0.8678054809570312,0.30092906951904297,0.8636426329612732
2_correct,0.5657284259796143,0.5421250462532043,0.4186209440231323,0.5370813012123108,0.6042676568031311,0.712695837020874,0.344978004693985,0.7078300714492798,0.635309636592865,0.8673275709152222,0.30076315999031067,0.8638907074928284
2_correct,0.5663980841636658,0.5425015687942505,0.4191800355911255,0.5373719334602356,0.6044583916664124,0.7128657698631287,0.3449120819568634,0.7080358266830444,0.635296642780304,0.8667711019515991,0.3006781041622162,0.8638888597488403
2_correct,0.566982626914978,0.5424514412879944,0.4197501838207245,0.5372076034545898,0.6046180725097656,0.7130028605461121,0.3452782928943634,0.7080536484718323,0.6352726221084595,0.8667189478874207,0.3005976378917694,0.8637487292289734
2_correct,0.5670831203460693,0.542479932308197,0.41992107033729553,0.5371456742286682,0.6048767566680908,0.7130759358406067,0.34538641571998596,0.7080824971199036,0.6349231004714966,0.8667189478874207,0.30032506585121155,0.86374831199646
2_correct,0.5670756101608276,0.5426322817802429,0.4199075400829315,0.5372446179389954,0.6052476763725281,0.7131451964378357,0.3455381393432617,0.7080972194671631,0.6347860097885132,0.8668479323387146,0.30013737082481384,0.8637305498123169
2_correct,0.5678171515464783,0.5425912141799927,0.42021992802619934,0.5373340249061584,0.6053285002708435,0.71319180727005,0.3455849587917328,0.708793580532074,0.6347901225090027,0.8668864369392395,0.29984766244888306,0.8640056252479553
2_correct,0.5684807896614075,0.542085587978363,0.42038658261299133,0.536998450756073,0.6053823828697205,0.7132347226142883,0.3458313047885895,0.708821713924408,0.6345906257629395,0.8675183057785034,0.2998521029949188,0.8639366030693054
2_correct,0.5691030621528625,0.5414904356002808,0.42057740688323975,0.5363410711288452,0.6053965091705322,0.7132138013839722,0.3469301164150238,0.7085922360420227,0.6345881223678589,0.8674837946891785,0.2999817430973053,0.8624786138534546
2_correct,0.5695174336433411,0.5414506793022156,0.42092281579971313,0.5362597703933716,0.605161190032959,0.713239848613739,0.3472469747066498,0.7083845138549805,0.6345999836921692,0.8674282431602478,0.3000938594341278,0.8620951175689697
2_correct,0.5702486634254456,0.5412401556968689,0.421379029750824,0.5360878109931946,0.6045429110527039,0.7130036950111389,0.3473118543624878,0.7080488801002502,0.6345533728599548,0.8674953579902649,0.3002050220966339,0.8620938658714294
2_correct,0.5711444616317749,0.5412136316299438,0.4216950535774231,0.5360230803489685,0.6045805811882019,0.713013231754303,0.347957581281662,0.7077157497406006,0.6346985697746277,0.8675116896629333,0.3006499111652374,0.8613252639770508
2_correct,0.5711141228675842,0.5411006212234497,0.4215908944606781,0.5357464551925659,0.6043426990509033,0.7135302424430847,0.34840694069862366,0.7078177332878113,0.634733259677887,0.8676102161407471,0.3005329966545105,0.8612394332885742
2_correct,0.5710996389389038,0.5416820049285889,0.4214465320110321,0.5360100269317627,0.6043585538864136,0.7153374552726746,0.3483796715736389,0.7094740271568298,0.6347828507423401,0.8682528138160706,0.30031514167785645,0.8611761927604675
2_correct,0.5705402493476868,0.5425947308540344,0.42120984196662903,0.5370343327522278,0.6051913499832153,0.7151685357093811,0.3484247922897339,0.7099784016609192,0.634807288646698,0.8682794570922852,0.30028632283210754,0.8610092401504517
2_correct,0.5694436430931091,0.5465853214263916,0.4198361933231354,0.5409273505210876,0.6057965755462646,0.7163640856742859,0.3464019000530243,0.7116413116455078,0.6348807215690613,0.868302047252655,0.29988840222358704,0.8610121607780457
2_correct,0.569260835647583,0.5515411496162415,0.4176897704601288,0.5453373193740845,0.6076783537864685,0.7170902490615845,0.34295815229415894,0.7144339084625244,0.6351165771484375,0.8682751059532166,0.29987233877182007,0.861013650894165
2_correct,0.5689829587936401,0.5576273202896118,0.41601279377937317,0.5505167841911316,0.6127859950065613,0.718006432056427,0.34100592136383057,0.7153874039649963,0.6352678537368774,0.868389904499054,0.29986706376075745,0.8611381649971008
2_correct,0.5692221522331238,0.5634445548057556,0.4157865345478058,0.5563911199569702,0.6177670359611511,0.7192503809928894,0.33850014209747314,0.7152102589607239,0.6354323625564575,0.8677198886871338,0.3002011179924011,0.8609433770179749
2_correct,0.5695757865905762,0.5719752907752991,0.41549110412597656,0.564464807510376,0.6225062608718872,0.7258704900741577,0.33351218700408936,0.7161235809326172,0.6354130506515503,0.8678814768791199,0.30080002546310425,0.859926164150238
2_correct,0.5695075392723083,0.576859712600708,0.41422727704048157,0.5701414346694946,0.6279492974281311,0.7274253368377686,0.3279699683189392,0.7172925472259521,0.6354796886444092,0.8673006296157837,0.30101919174194336,0.8591662049293518
2_correct,0.5693230628967285,0.5819392800331116,0.41363096237182617,0.5752148032188416,0.6374636292457581,0.7324082255363464,0.3225012421607971,0.7208135724067688,0.6358274221420288,0.867341160774231,0.3007555305957794,0.8591888546943665
2_correct,0.5692610144615173,0.5881872773170471,0.4135581851005554,0.5824553966522217,0.6465484499931335,0.7331827282905579,0.316872239112854,0.7257480621337891,0.6363734006881714,0.8651992082595825,0.29910796880722046,0.8592056035995483
2_correct,0.568514883518219,0.5969813466072083,0.4121551215648651,0.5922098755836487,0.6586669683456421,0.7338312864303589,0.3120163381099701,0.7307277917861938,0.6389820575714111,0.8622437715530396,0.29726868867874146,0.859201192855835
2_correct,0.5676509737968445,0.6067217588424683,0.41115590929985046,0.6018465161323547,0.6650667190551758,0.7371577024459839,0.3095840513706207,0.7314310669898987,0.6399058699607849,0.8623338937759399,0.2959659695625305,0.8592531085014343
2_correct,0.5668756365776062,0.6136054396629333,0.4105989933013916,0.6075540781021118,0.6704903841018677,0.7392304539680481,0.3055710196495056,0.7346704006195068,0.6399157047271729,0.8624758124351501,0.29531288146972656,0.8597679734230042
2_correct,0.5668395757675171,0.6211456656455994,0.41079196333885193,0.6160135865211487,0.6747865080833435,0.7405098080635071,0.3031887412071228,0.7372403740882874,0.639413058757782,0.8625538945198059,0.29521363973617554,0.8602576851844788
2_correct,0.5665246844291687,0.6285714507102966,0.4112393856048584,0.6243408918380737,0.6783650517463684,0.7440055012702942,0.29893428087234497,0.7388779520988464,0.6393649578094482,0.8626317977905273,0.2958276867866516,0.8603416085243225
2_correct,0.5652539134025574,0.636713445186615,0.4112202227115631,0.6329520344734192,0.6815035343170166,0.7468876242637634,0.2953002452850342,0.7404946684837341,0.6386314630508423,0.8626477122306824,0.2953403890132904,0.8603436946868896
2_correct,0.5635823011398315,0.6464707851409912,0.41121864318847656,0.6418440937995911,0.6878260374069214,0.7502132058143616,0.29070788621902466,0.7428997755050659,0.6375789642333984,0.8634044528007507,0.2953481376171112,0.8606513142585754
2_correct,0.5625600814819336,0.654485821723938,0.4114486277103424,0.64951491355896,0.6886088848114014,0.7536507248878479,0.28488072752952576,0.7454884052276611,0.6368606090545654,0.8644250631332397,0.29474589228630066,0.8612450361251831
2_correct,0.5606971979141235,0.6606756448745728,0.41145750880241394,0.655562162399292,0.6905249953269958,0.7552928328514099,0.28287822008132935,0.7485030889511108,0.6342980265617371,0.8645411729812622,0.29471471905708313,0.8613508939743042
2_correct,0.5605184435844421,0.668489396572113,0.41184958815574646,0.6630491614341736,0.6912712454795837,0.7589659094810486,0.28476494550704956,0.749019205570221,0.6339753866195679,0.8663488030433655,0.2942896783351898,0.861979067325592
2_correct,0.5597231388092041,0.6740251779556274,0.4119423031806946,0.6702765822410583,0.6901610493659973,0.7617056965827942,0.28467118740081787,0.7530192136764526,0.6331340670585632,0.8665496110916138,0.2942393124103546,0.8619394898414612
2_correct,0.5597425103187561,0.6777069568634033,0.41388779878616333,0.6743332743644714,0.6906368732452393,0.7613656520843506,0.2851499915122986,0.7523944973945618,0.6319774985313416,0.8661659359931946,0.294147253036499,0.8619382977485657
2_correct,0.5595051646232605,0.6839956045150757,0.41391775012016296,0.6804336309432983,0.692175567150116,0.7607828378677368,0.2850120961666107,0.754731297492981,0.6312718987464905,0.8666595220565796,0.2937391698360443,0.8619198203086853
2_correct,0.5591828227043152,0.6864448189735413,0.41404226422309875,0.6839295029640198,0.6917083859443665,0.7598391175270081,0.28544703125953674,0.7550256848335266,0.6310751438140869,0.8665875792503357,0.2936158776283264,0.8618557453155518
2_correct,0.5582894682884216,0.6908149123191833,0.4140622913837433,0.6881749033927917,0.6911361813545227,0.7594137191772461,0.2857919931411743,0.7576597332954407,0.6305151581764221,0.8672898411750793,0.29385700821876526,0.8616922497749329
2_correct,0.5572224259376526,0.693335235118866,0.41435137391090393,0.6907764077186584,0.6908537745475769,0.7596058249473572,0.28604674339294434,0.760121762752533,0.6300792098045349,0.8672767877578735,0.2945775091648102,0.8616973757743835
2_correct,0.5570624470710754,0.6967440843582153,0.41441020369529724,0.694700300693512,0.6905028820037842,0.7594395875930786,0.28710463643074036,0.7618001103401184,0.629708468914032,0.867333710193634,0.2945863902568817,0.8617169260978699
2_correct,0.5557914972305298,0.6996142864227295,0.4143770933151245,0.6975547671318054,0.6895465850830078,0.7592926621437073,0.2883169949054718,0.7622765302658081,0.6300921440124512,0.8668463230133057,0.2954045236110687,0.8616703748703003
2_correct,0.5542451739311218,0.7023494839668274,0.4143517315387726,0.7002297639846802,0.6895096302032471,0.7597836256027222,0.2889498472213745,0.7636159658432007,0.6305609345436096,0.86660236120224,0.2955019772052765,0.8616737127304077
2_correct,0.5541643500328064,0.7056477069854736,0.41440194845199585,0.7032496333122253,0.6893774271011353,0.7604468464851379,0.28921419382095337,0.763271689414978,0.6305755972862244,0.8668911457061768,0.296608567237854,0.8618006110191345
2_correct,0.5542885065078735,0.7072202563285828,0.4149418771266937,0.7052686214447021,0.6890601515769958,0.760404646396637,0.2918687164783478,0.7628582715988159,0.6312404870986938,0.866923987865448,0.29692360758781433,0.8619311451911926
2_correct,0.5548298954963684,0.7088354825973511,0.41616496443748474,0.7072104215621948,0.6886031031608582,0.7604466676712036,0.2943265736103058,0.7623695731163025,0.6313925981521606,0.8668944835662842,0.2969871163368225,0.8621665239334106
2_correct,0.555663526058197,0.712236225605011,0.4169045686721802,0.7109625935554504,0.6883713006973267,0.7603826522827148,0.295238733291626,0.7631098628044128,0.6313201189041138,0.8681090474128723,0.298054575920105,0.8625732660293579
2_correct,0.5564013719558716,0.7136999368667603,0.41773489117622375,0.7125625610351562,0.6883296370506287,0.7604243159294128,0.3010915219783783,0.7628994584083557,0.6312036514282227,0.8696275353431702,0.2990005314350128,0.863120436668396
2_correct,0.5565148591995239,0.7170055508613586,0.41840389370918274,0.7155666351318359,0.6882514357566833,0.7600675225257874,0.3023434281349182,0.7626463770866394,0.6311890482902527,0.8695681095123291,0.2991543710231781,0.8633686900138855
2_correct,0.556617796421051,0.7187781929969788,0.4190402626991272,0.7177360653877258,0.6880108118057251,0.7601355314254761,0.30537140369415283,0.761835515499115,0.631319522857666,0.8689538240432739,0.29944828152656555,0.8633471131324768
2_correct,0.5566332340240479,0.7197141647338867,0.41944220662117004,0.7186890244483948,0.6872551441192627,0.760116457939148,0.30538833141326904,0.7626665234565735,0.6313276290893555,0.8684741854667664,0.2994515001773834,0.8635476231575012
2_correct,0.5564921498298645,0.7229772210121155,0.4194817543029785,0.721796452999115,0.6872173547744751,0.7601919770240784,0.3055948317050934,0.7628177404403687,0.631074070930481,0.86847984790802,0.2996063828468323,0.8636938333511353
2_correct,0.5564717650413513,0.7255756258964539,0.4194704592227936,0.7246894836425781,0.6870966553688049,0.760901153087616,0.3058953583240509,0.7624699473381042,0.6310745477676392,0.8680272698402405,0.3012520670890808,0.862966775894165
2_correct,0.5561065077781677,0.726304292678833,0.41943374276161194,0.7251030206680298,0.6861666440963745,0.7611179351806641,0.30597448348999023,0.7622836828231812,0.6307750344276428,0.8682477474212646,0.30196788907051086,0.8618597388267517
2_correct,0.5559009909629822,0.7295912504196167,0.41928619146347046,0.7274397015571594,0.6857072710990906,0.761815071105957,0.3058614730834961,0.7607333064079285,0.6307516694068909,0.8682644367218018,0.3018432855606079,0.8617487549781799
2_correct,0.5552161335945129,0.7294265031814575,0.41878363490104675,0.7280144095420837,0.6856739521026611,0.7620542645454407,0.30569151043891907,0.7607643008232117,0.63069748878479,0.8676741719245911,0.30181804299354553,0.8613930940628052
2_correct,0.5548123121261597,0.7312517762184143,0.4178999364376068,0.72969651222229,0.6851413249969482,0.7621523141860962,0.3056003451347351,0.7606006860733032,0.6307553648948669,0.8677011132240295,0.3018510341644287,0.8612215518951416
2_correct,0.5544388890266418,0.7329111099243164,0.4172053337097168,0.7308130264282227,0.683484673500061,0.7622143030166626,0.30516672134399414,0.7605984210968018,0.630264163017273,0.8677617907524109,0.3017665147781372,0.8609222769737244
2_correct,0.5532238483428955,0.7334491610527039,0.41607004404067993,0.7315481305122375,0.6831256151199341,0.7620798349380493,0.30346935987472534,0.7611830830574036,0.630033552646637,0.8688142895698547,0.301688551902771,0.8610135316848755
2_correct,0.552490770816803,0.7331647276878357,0.4154648780822754,0.7308527231216431,0.682277262210846,0.7620695233345032,0.3011302351951599,0.7611745595932007,0.6296225190162659,0.8689443469047546,0.3016737401485443,0.860732913017273
2_correct,0.5518270134925842,0.7324379682540894,0.41544753313064575,0.7303134202957153,0.6809120178222656,0.7618972659111023,0.29939767718315125,0.7614675164222717,0.6295348405838013,0.8689371943473816,0.30166229605674744,0.8607137203216553
2_correct,0.5518144369125366,0.7319027185440063,0.41531887650489807,0.7298187017440796,0.6804290413856506,0.7622194886207581,0.29888492822647095,0.7622644305229187,0.6285400390625,0.8688129782676697,0.30165258049964905,0.860390305519104
2_correct,0.5516474843025208,0.7315584421157837,0.41514989733695984,0.7290356159210205,0.6793525218963623,0.7626423239707947,0.29788219928741455,0.7633126378059387,0.6280809640884399,0.8687981963157654,0.3010352849960327,0.8605102896690369
2_correct,0.5520560145378113,0.7294837236404419,0.4145635962486267,0.7261677384376526,0.6778829097747803,0.7641121745109558,0.29774677753448486,0.7649343013763428,0.6274816989898682,0.8688727617263794,0.301023930311203,0.8605024814605713
2_correct,0.5526902079582214,0.7249173521995544,0.4146086275577545,0.721423327922821,0.6779279112815857,0.7640641927719116,0.2962409257888794,0.7651541233062744,0.6274519562721252,0.8680416941642761,0.30081281065940857,0.8604726791381836
2_correct,0.5530040264129639,0.7177868485450745,0.4151208698749542,0.7145572304725647,0.6779143214225769,0.7640216946601868,0.29428577423095703,0.7661707401275635,0.6274133324623108,0.8677815198898315,0.2998191714286804,0.8608124256134033
2_correct,0.5530468225479126,0.7122563719749451,0.415812611579895,0.7090511322021484,0.6773443222045898,0.7642821669578552,0.2930877208709717,0.7661815881729126,0.6274068355560303,0.8675674200057983,0.29933565855026245,0.8608339428901672
2_correct,0.5522885322570801,0.7055435180664062,0.41582462191581726,0.7029959559440613,0.6763546466827393,0.7643108367919922,0.2919526696205139,0.7661826014518738,0.6276610493659973,0.867225706577301,0.29920896887779236,0.8608875274658203
2_correct,0.5519205927848816,0.6991624236106873,0.41562485694885254,0.6980789303779602,0.6741137504577637,0.7644058465957642,0.29134783148765564,0.7661217451095581,0.6277271509170532,0.8672483563423157,0.29848161339759827,0.8615599274635315
2_correct,0.5513463616371155,0.691319465637207,0.41476112604141235,0.6905696392059326,0.6722531318664551,0.7659185528755188,0.2910090982913971,0.7660720944404602,0.6279211044311523,0.8671070337295532,0.298369824886322,0.8613608479499817
2_correct,0.5512681007385254,0.6853237152099609,0.41470155119895935,0.6834116578102112,0.6710638403892517,0.7659124732017517,0.28957894444465637,0.7641305327415466,0.6283139586448669,0.86708003282547,0.2978072464466095,0.8611274361610413
2_correct,0.5512946248054504,0.6783761382102966,0.41470032930374146,0.6768686175346375,0.6712202429771423,0.7652431130409241,0.2877542972564697,0.7623668909072876,0.6288625597953796,0.8662277460098267,0.29736533761024475,0.8601662516593933
2_correct,0.5508241057395935,0.6712725758552551,0.4139919579029083,0.6695520877838135,0.6713594794273376,0.7627312541007996,0.2871035635471344,0.7611581683158875,0.6290766000747681,0.8660004138946533,0.2968684136867523,0.8595455884933472
2_correct,0.5505046844482422,0.6650266647338867,0.41344740986824036,0.6630417704582214,0.6723112463951111,0.759735107421875,0.2872166633605957,0.7585920691490173,0.6296520233154297,0.8655918836593628,0.296474426984787,0.8594416379928589
2_correct,0.5495057702064514,0.658408522605896,0.41172200441360474,0.6562734246253967,0.673355221748352,0.7569211721420288,0.2872968912124634,0.7565130591392517,0.629689633846283,0.8655885457992554,0.2960943579673767,0.8593665361404419
2_correct,0.5488471984863281,0.6521156430244446,0.41092249751091003,0.6511234641075134,0.6739270687103271,0.7547603845596313,0.2874166667461395,0.7557496428489685,0.630273163318634,0.8653595447540283,0.294821560382843,0.8593234419822693
2_correct,0.5488100051879883,0.647385835647583,0.4105798602104187,0.6469324827194214,0.6739568710327148,0.7534569501876831,0.2874721884727478,0.7539265751838684,0.6310338377952576,0.8652627468109131,0.29482319951057434,0.8593264818191528
2_correct,0.5490572452545166,0.6473567485809326,0.4104820489883423,0.6462571620941162,0.6741939783096313,0.7527437210083008,0.28752565383911133,0.75334632396698,0.6324976086616516,0.8646875023841858,0.29484423995018005,0.8595886826515198
2_correct,0.5492357015609741,0.6414363384246826,0.41038650274276733,0.6402137875556946,0.6741582155227661,0.7511988878250122,0.2877368927001953,0.7499434947967529,0.6327875852584839,0.8638544082641602,0.2949431836605072,0.8595906496047974
2_correct,0.5492967367172241,0.6365718245506287,0.4094659984111786,0.6343333721160889,0.6728664040565491,0.7495261430740356,0.2877516746520996,0.7471922039985657,0.6330942511558533,0.86348956823349,0.29492223262786865,0.8595218658447266
2_correct,0.5509598255157471,0.6313856840133667,0.40938106179237366,0.6288115382194519,0.671250581741333,0.749602198600769,0.2877386808395386,0.746422529220581,0.6342399716377258,0.863183319568634,0.29493871331214905,0.8592499494552612
2_correct,0.5527248382568359,0.6265560388565063,0.40942057967185974,0.6237773895263672,0.6704551577568054,0.7484457492828369,0.2874719798564911,0.7436210513114929,0.6345234513282776,0.8641573786735535,0.2949446439743042,0.8589754700660706
2_correct,0.5529103875160217,0.6199389100074768,0.4090403914451599,0.6175341010093689,0.6701475381851196,0.7452403903007507,0.287496954202652,0.7418287992477417,0.6345125436782837,0.8641590476036072,0.2947874069213867,0.8589745163917542
2_correct,0.5533242225646973,0.616042971611023,0.40838688611984253,0.6131646633148193,0.6687437295913696,0.7438985705375671,0.28751716017723083,0.7424889802932739,0.6357983350753784,0.864221453666687,0.29474979639053345,0.8590582609176636
2_correct,0.5540163516998291,0.6096199154853821,0.40839236974716187,0.6065523624420166,0.6678268313407898,0.7427251935005188,0.2881331443786621,0.7405917644500732,0.635660707950592,0.8641981482505798,0.29474788904190063,0.859204113483429
2_correct,0.5540115237236023,0.6050558686256409,0.4080483615398407,0.6020845174789429,0.6639002561569214,0.7394772171974182,0.2902638912200928,0.7388294339179993,0.6363596320152283,0.8640896677970886,0.29464301466941833,0.8592565655708313
2_correct,0.5539889931678772,0.5990421175956726,0.407755970954895,0.5956109166145325,0.6587043404579163,0.7348299622535706,0.29374492168426514,0.7361940741539001,0.6364593505859375,0.8628053069114685,0.294366717338562,0.8597796559333801
2_correct,0.5542498230934143,0.5949076414108276,0.40764120221138,0.5910104513168335,0.6540137529373169,0.7351502776145935,0.30120810866355896,0.7342503666877747,0.6366179585456848,0.8625219464302063,0.2943390905857086,0.8606297373771667
2_correct,0.5543120503425598,0.5897459387779236,0.4075770378112793,0.5845774412155151,0.6494573354721069,0.7345277070999146,0.3063953220844269,0.7323583960533142,0.6373645067214966,0.8625127673149109,0.2947928309440613,0.8605321049690247
2_correct,0.5543019771575928,0.5839082598686218,0.40737006068229675,0.5780727863311768,0.6410581469535828,0.7339574694633484,0.31180092692375183,0.728127121925354,0.6377699971199036,0.8623945116996765,0.29528987407684326,0.8596928715705872
2_correct,0.5543785095214844,0.5784595608711243,0.4072742462158203,0.5727522969245911,0.6356380581855774,0.7333589792251587,0.31523680686950684,0.7246763706207275,0.6384629011154175,0.8631812930107117,0.29598328471183777,0.8592357635498047
2_correct,0.5545666813850403,0.5728491544723511,0.4069801867008209,0.5672900080680847,0.631248414516449,0.7327300906181335,0.31912732124328613,0.7231658697128296,0.6388972997665405,0.8634582757949829,0.2960774004459381,0.8591381907463074
2_correct,0.5545562505722046,0.5682709217071533,0.4065113961696625,0.5621654391288757,0.627564013004303,0.7313445806503296,0.3222930431365967,0.7214513421058655,0.6410803198814392,0.8669089674949646,0.2959814965724945,0.8593558073043823
2_correct,0.5550662279129028,0.5640058517456055,0.4064713716506958,0.5589411854743958,0.624884307384491,0.7283932566642761,0.32511982321739197,0.7209129929542542,0.6418861150741577,0.8668913245201111,0.2963588237762451,0.8591886758804321
2_correct,0.5562359094619751,0.5594136714935303,0.40654122829437256,0.5542243123054504,0.621980607509613,0.7243582606315613,0.32795560359954834,0.7188252210617065,0.6418792009353638,0.86665940284729,0.29636508226394653,0.8582338094711304
2_correct,0.5576354265213013,0.5546501874923706,0.4068360924720764,0.5493714809417725,0.6210491061210632,0.7218377590179443,0.3288024961948395,0.7167295217514038,0.6423523426055908,0.8666020631790161,0.29733097553253174,0.858248770236969
2_correct,0.5585554242134094,0.5492832064628601,0.4079892039299011,0.543319046497345,0.6175459623336792,0.7182742357254028,0.33309030532836914,0.7144157886505127,0.6426352262496948,0.8666693568229675,0.2980344891548157,0.8575232625007629
2_correct,0.5592837333679199,0.5450029969215393,0.4094676673412323,0.5393038988113403,0.613682210445404,0.7147634625434875,0.33892253041267395,0.7125599384307861,0.6426211595535278,0.8674288988113403,0.29903119802474976,0.8575395941734314
2_correct,0.5593476891517639,0.5434119701385498,0.41001519560813904,0.5372908711433411,0.6086633801460266,0.7129265069961548,0.3415202498435974,0.7119924426078796,0.6425244212150574,0.8684877753257751,0.3006829619407654,0.85791015625
2_correct,0.5607089400291443,0.5433237552642822,0.4112883508205414,0.5381061434745789,0.6054720282554626,0.7116047143936157,0.3451331853866577,0.7106918692588806,0.6415603756904602,0.8683817982673645,0.30151331424713135,0.8579224944114685
2_correct,0.5624222755432129,0.5422067046165466,0.413131982088089,0.5367599725723267,0.6026292443275452,0.7106397151947021,0.3464452624320984,0.710237443447113,0.6404346227645874,0.8683631420135498,0.30157336592674255,0.8579651117324829
2_correct,0.5631479620933533,0.5397480130195618,0.4141005873680115,0.5346303582191467,0.6016092300415039,0.7100428342819214,0.34952881932258606,0.705960214138031,0.6399062275886536,0.8683339953422546,0.30156072974205017,0.8584081530570984
2_correct,0.565701961517334,0.5402547121047974,0.41618451476097107,0.5352898240089417,0.6022690534591675,0.7109103798866272,0.3507553040981293,0.7057193517684937,0.6392883658409119,0.8688336610794067,0.301559716463089,0.8584151864051819
2_correct,0.5676125288009644,0.5398640036582947,0.418242871761322,0.5347592830657959,0.6030166149139404,0.7115257382392883,0.3513221740722656,0.7052441239356995,0.6386607885360718,0.8702096939086914,0.3018329441547394,0.8583800196647644
2_correct,0.5701651573181152,0.5392168164253235,0.420736700296402,0.5344337821006775,0.6033124923706055,0.7107542753219604,0.35097867250442505,0.7051244974136353,0.6383035778999329,0.8704645037651062,0.3020041882991791,0.8584164381027222
2_correct,0.5710182785987854,0.5392411351203918,0.42124319076538086,0.534645676612854,0.6033128499984741,0.7110042572021484,0.35049208998680115,0.7055040597915649,0.6380833983421326,0.8705057501792908,0.3022790551185608,0.8584510087966919
2_correct,0.5717789530754089,0.5394076704978943,0.42205506563186646,0.5350303053855896,0.6034359931945801,0.7109988331794739,0.3505045175552368,0.7055527567863464,0.6376465559005737,0.8704553246498108,0.302847295999527,0.8583259582519531
2_correct,0.5727722644805908,0.5395789742469788,0.42328500747680664,0.5353947281837463,0.6036699414253235,0.7110623121261597,0.350620299577713,0.7051008939743042,0.6368329524993896,0.8699594140052795,0.30332309007644653,0.8574441075325012
2_correct,0.573274552822113,0.5399510860443115,0.4237496554851532,0.5356715321540833,0.6037265658378601,0.7111836671829224,0.35062524676322937,0.7050439715385437,0.6366602182388306,0.8698283433914185,0.3034701943397522,0.8574084639549255
2_correct,0.5733311772346497,0.5401895642280579,0.42386874556541443,0.5358410477638245,0.603847086429596,0.7112423777580261,0.35089004039764404,0.7048571705818176,0.6364637613296509,0.8692399263381958,0.3036620020866394,0.8575521111488342
2_correct,0.5733594298362732,0.5403396487236023,0.4238995611667633,0.5360197424888611,0.6038858890533447,0.7113161683082581,0.350791335105896,0.704963743686676,0.6361827254295349,0.8684700727462769,0.30367279052734375,0.8576997518539429
2_correct,0.5733605623245239,0.5405235290527344,0.42389822006225586,0.5360786318778992,0.6039521098136902,0.7113797068595886,0.3507092595100403,0.7052125334739685,0.6361376047134399,0.8681741952896118,0.30367615818977356,0.8579497933387756
2_correct,0.5734854936599731,0.5408074855804443,0.42398133873939514,0.536354124546051,0.6041057109832764,0.7114364504814148,0.35075217485427856,0.7055445313453674,0.6361321806907654,0.8677515387535095,0.3037644326686859,0.8579557538032532
2_correct,0.5734995603561401,0.5413328409194946,0.4240661561489105,0.5367500185966492,0.6042612791061401,0.7114606499671936,0.3507085144519806,0.7059528231620789,0.6361256837844849,0.8674390316009521,0.3037918508052826,0.8579612374305725
2_correct,0.5734977722167969,0.5414162874221802,0.42423614859580994,0.5368659496307373,0.6043826341629028,0.7114128470420837,0.3506808578968048,0.7060036063194275,0.6361193060874939,0.8671343922615051,0.3038068115711212,0.8580006957054138
2_correct,0.5734753608703613,0.5415450930595398,0.42418503761291504,0.5369893908500671,0.6044784784317017,0.7115288376808167,0.3508181571960449,0.7060465216636658,0.6361731290817261,0.8669654726982117,0.30394411087036133,0.8575454950332642
2_correct,0.5734163522720337,0.5420312881469727,0.4241446554660797,0.537353515625,0.604543924331665,0.7117847204208374,0.3507673740386963,0.7060744762420654,0.6361109614372253,0.8668774962425232,0.30394500494003296,0.8575893640518188
2_correct,0.5732150673866272,0.54345703125,0.4236131012439728,0.5383157730102539,0.6046208143234253,0.7129761576652527,0.3501882553100586,0.7069281935691833,0.6361075043678284,0.8668726682662964,0.3039493262767792,0.8574165105819702
