Form,LEFT_HIP_x,LEFT_HIP_y,RIGHT_HIP_x,RIGHT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y
icomplete,2.8458066942458498,2.734629217173054,2.1495626355820665,2.7052424184087256,3.1651207817878726,3.414073856333609,1.7509438233256218,3.399834127512932,3.0931742130918427,4.046601432976498,1.6694790601710605,4.020441846899333
icomplete,2.8471295660973555,2.7237243313039445,2.1459808006911616,2.6947481565420843,3.1456838197290584,3.419878061438154,1.7577821918727812,3.4000045432994055,3.092218519317057,4.048250138920248,1.667227237827076,4.025044653619332
icomplete,2.8649424256409097,2.726044788818786,2.1543966661229974,2.6959697443697714,3.1440970264793897,3.439437772654697,1.765791962409352,3.4124997229288523,3.1054306660233277,4.074395011562647,1.674500479549146,4.0405041454740145
icomplete,2.876080300210817,2.728776268711283,2.155894392881488,2.699269380645696,3.139534457966324,3.4572072005859034,1.772422992045367,3.426178998336207,3.11428411404045,4.109566824012563,1.6809750438756499,4.055509217370034
icomplete,2.885970426127084,2.7115176935671452,2.160097178331491,2.6905966493977598,3.1457191966970366,3.4580204906510996,1.7825421915099038,3.435826702567457,3.124717517317189,4.126248694131486,1.6853993800966673,4.073605140056819
icomplete,2.882315842187319,2.6942870279561486,2.1550880511445896,2.6715368364204837,3.134801148337527,3.4423235127622327,1.781362351673723,3.424749339702473,3.112157540036979,4.113424852674693,1.6834425104377027,4.064906200674176
icomplete,2.882324372088568,2.686764710077238,2.15209974381168,2.659718714937452,3.129149984484321,3.443308849773222,1.7823652243065866,3.4202197590199086,3.1111949176016314,4.113784782480958,1.682557041782089,4.061302185618513
icomplete,2.880261170512558,2.657836191288058,2.1492142925784905,2.634992017913268,3.113283670494051,3.4190811159218515,1.7869164356554326,3.4007073558674197,3.10862476095387,4.109663205055383,1.6810772086422932,4.058778468459766
icomplete,2.8801091791558098,2.63534647455562,2.1484448392727407,2.611320514055524,3.099465417103111,3.413845795038419,1.7873881451190297,3.397421440846485,3.1086365824456106,4.10956796123886,1.6793323799473772,4.058802081094712
icomplete,2.891790654280215,2.635144439408664,2.155213831948942,2.6008688354303846,3.0994001113420206,3.4252748887403373,1.799885663777103,3.4004423050784376,3.1221772839389286,4.127487921604228,1.6866037377785417,4.078010095702255
icomplete,2.892797012099253,2.6110032666340683,2.1583920948262176,2.583636575499409,3.090359018638096,3.414573920933369,1.8195432355634948,3.3801842135053874,3.125280798334133,4.130893164396874,1.6932863692715214,4.0797948120752086
icomplete,2.9086856843873536,2.6005856848348086,2.175046035968021,2.5724111075077665,3.0936344251718393,3.422439539234986,1.8585246858225566,3.380556759864853,3.1412200473525704,4.150293485925565,1.7038567790969061,4.100505739527531
icomplete,2.9351201010191126,2.5965391255027885,2.197597892940681,2.5678856547428315,3.099421627161879,3.429893285255586,1.8913327476221211,3.3907832350187483,3.159493980287537,4.168596510154859,1.7120225784918173,4.118979316161137
icomplete,2.9556564656113897,2.596944780400073,2.2159876590094463,2.572471123011532,3.098016880079652,3.4370719823359446,1.9092156790463863,3.403590221855121,3.171198381183896,4.183448829502525,1.7210914894944238,4.133662225672221
icomplete,2.9682089968388605,2.6057543479896106,2.2266081035310634,2.5817683323547933,3.100828191077948,3.4423401546851804,1.9272675548889173,3.4127321219472706,3.1797327467634853,4.193135192004539,1.7258826673118723,4.14359177352082
icomplete,3.0326100079885965,2.660688690631891,2.2797222913250508,2.6372925299138803,3.1652199569395174,3.515865061498463,1.9737984305374003,3.481874121145425,3.2476960260274077,4.28255475949169,1.7632857931275385,4.22793852896821
icomplete,3.0514069740648964,2.677678642688383,2.2944014980824545,2.656463684073449,3.179722991167374,3.5354031257743936,1.9906146206867594,3.497043670390674,3.2651141378922888,4.305648158629635,1.7721986579264113,4.249015021304279
icomplete,3.0511377251949185,2.676052422625108,2.2941382527754097,2.653617055302694,3.1709815386117213,3.5271383159463228,1.981219417157525,3.4895032212084094,3.258380629222382,4.29445215021188,1.7673817375021756,4.23800550295681
icomplete,3.079673072668248,2.7016034730104366,2.3210939866346636,2.679216284390737,3.199999122563048,3.5588652900197855,1.9968747710934753,3.520411813913213,3.288570506302881,4.331970559724135,1.784659646142695,4.275441182646287
icomplete,3.0877149671577,2.7079969661644796,2.328859317740405,2.686380755640498,3.2094118246248864,3.5690579681846,2.001045009744442,3.5300527737246417,3.2990851704504394,4.343470734330572,1.7895449518248656,4.285483396435443
icomplete,3.1025387862061744,2.7225434195324834,2.341596371805131,2.7006000678173634,3.2252218276196967,3.5867759218584956,2.00986018071063,3.5474276849146418,3.3152478237074403,4.364354327395262,1.7987341080100514,4.303315965550066
icomplete,3.125860716116261,2.7391018336706128,2.3599093075247826,2.7187912263157568,3.2501787021234714,3.6129867893336054,2.023963177649687,3.5731558391695546,3.3404143959746104,4.397249636614978,1.8123187134264638,4.335555099962384
icomplete,3.149240098992206,2.7611303608238527,2.378896226010115,2.73953658289001,3.276209026343076,3.6409102134642053,2.0388307423524763,3.5976137048118977,3.3665357137267926,4.431980769227179,1.8269666201066574,4.367990776703429
icomplete,3.1289371553258465,2.7442982188855014,2.363093435500981,2.722642243402398,3.2555962888356276,3.6178052758986077,2.027075862961693,3.5738623907698566,3.3449562379634092,4.403096701637672,1.8146967966416412,4.340102543561872
icomplete,3.1053327278108513,2.7237032551731013,2.3444393098132874,2.702441633509856,3.2311453875193377,3.5909433215614337,2.0120789327771718,3.5470490039228775,3.319124788725261,4.368770117406848,1.8000981065628336,4.307942570723818
icomplete,3.096897482356683,2.7176819908185474,2.337899413355792,2.6955505055971227,3.2221276220097126,3.5807748981594414,2.0058808423058827,3.5379582787352195,3.309313447753819,4.355406555735289,1.794881256353127,4.296149192469253
icomplete,3.082469000846845,2.7064257326975776,2.3266161637261966,2.683711569063109,3.2068174699407144,3.5682680574483867,1.994136530350703,3.5243175447574977,3.2934719215147497,4.335419797035375,1.7862476815889203,4.276740458115265
icomplete,3.0731572133324345,2.7016027881428046,2.3189699323334474,2.6787690286535857,3.1969215366418693,3.5589555160263115,1.9860517050684845,3.5185277018120336,3.2832898079283357,4.3224198951125965,1.779347324814093,4.264677147330621
icomplete,3.0702269032831473,2.7002266500800864,2.3157074163477267,2.6759763066796207,3.1913974692399893,3.560464485419964,1.9813289438065862,3.5170166273026298,3.278766272547798,4.318822475611967,1.7764613653246386,4.25966865591234
icomplete,3.069380684032115,2.69906921590277,2.314472023604817,2.6742319020719023,3.1889205980093807,3.559165059789958,1.9792599797864208,3.515316457821112,3.276814412680958,4.318600910127774,1.775637237223763,4.2586458040175454
icomplete,3.0629108412260058,2.692643500059732,2.306317849075013,2.6671147996795246,3.180723790298022,3.552198906884963,1.9749175304310287,3.5073589979027693,3.2700768812544863,4.310107312528353,1.7714878806336283,4.250741836405812
icomplete,3.0571082056546746,2.6875794259243184,2.2989163405240487,2.660548406405968,3.1744397229210986,3.545029851919418,1.971767582646298,3.5002013172205633,3.2655347682861655,4.303586189777412,1.7686066185698157,4.245117384064373
icomplete,3.0349606758238608,2.6685245939568207,2.2788891382420218,2.640829251257264,3.152037421354094,3.5204903973211605,1.958362855637855,3.4771126264635788,3.244010352711738,4.274631890613829,1.757135771764016,4.217423032792462
icomplete,3.014847721518981,2.650487614412472,2.2620114071893083,2.622418444048951,3.1323971878480017,3.4980799017908377,1.946528462757616,3.454263525125654,3.2246858180318996,4.249994469348725,1.7472668826229276,4.192035194302524
icomplete,2.9910022605354807,2.627755744557757,2.24335372054043,2.6000476683900904,3.107547685989494,3.469609791987167,1.9312988560726587,3.424596472934334,3.1999675382516037,4.2166301096787695,1.7340204073382726,4.15677622254297
icomplete,2.969013344576167,2.606285227264928,2.22658221268774,2.578658262716125,3.0852576987325087,3.4450433142893755,1.917927090175127,3.4000475226650195,3.1789699518833636,4.188057644723714,1.7233807775832888,4.126783886647072
icomplete,2.9386116619283302,2.579839876662428,2.203094994373833,2.5526617007959804,3.0539649223640737,3.4093494169384826,1.8966301159480599,3.366115962860677,3.14713474411128,4.1376132475729595,1.7075785237255097,4.082146609386835
icomplete,2.9209850547327076,2.5650113379451502,2.1891422516497894,2.5381584458462765,3.036608118629763,3.389622745522044,1.8834661893071711,3.347109150013248,3.1292531354591073,4.11264284827389,1.6997756409516946,4.055373082001648
icomplete,2.9144664744877633,2.557486251941882,2.1840964571336676,2.532127556537694,3.030239507996311,3.380600912813148,1.878317017477769,3.3396569175406334,3.122666089883186,4.10212484107464,1.6962891705273606,4.045131052760682
icomplete,2.90744902863769,2.5534583872706644,2.1778936236728517,2.5280909159909326,3.025640518678599,3.373597983291923,1.8736950749782117,3.334567576993753,3.1181949919797685,4.094821385777494,1.694032540453407,4.039103766768526
icomplete,2.9103162687676054,2.5574822745768686,2.179217462313532,2.532220753505242,3.0293781305208034,3.3782909877212535,1.8764297060573514,3.3398990769165655,3.1224570335274247,4.101313529054451,1.6960688870137497,4.047177137189844
icomplete,2.9102976696494056,2.5595545713088814,2.177087602211363,2.5348120435495867,3.0309056826183745,3.381250680121346,1.8762835905911304,3.3436248242712843,3.1236216855681436,4.104831192933857,1.6975193531915431,4.051952467951484
icomplete,2.911311583181056,2.562481480616911,2.1779990608868127,2.5374205679157424,3.0297514540266532,3.3846936389532574,1.8749968080438915,3.3496214939687636,3.1263350391661366,4.110857626187473,1.6990045583357505,4.056919151769396
icomplete,2.9078595941118284,2.559540853019544,2.1751945223306084,2.533508345015522,3.026244368814888,3.380859963660178,1.8666683091661729,3.3483226221353015,3.12103381082585,4.106186040479683,1.6953624939119276,4.056916418305546
icomplete,2.9052656410507978,2.555660734758503,2.1721053091832565,2.529532679757255,3.021722994341599,3.376003300021756,1.860606894932788,3.343541934344863,3.1129657670476485,4.098625092481338,1.691882516963559,4.051017235108618
icomplete,2.9010490427312017,2.552549664601274,2.1673876611305456,2.526083196996677,3.0182348477204086,3.3712852285797266,1.8512264216837655,3.3414574916416506,3.104625366554569,4.088414150928536,1.6853565696267871,4.047215614613895
icomplete,2.8703782174055203,2.5446550644814447,2.142033774207953,2.5130884133885436,2.992590973018665,3.342372584573862,1.820542690064494,3.3081200512851274,3.0657969556189038,4.036199307514116,1.6660427988468407,4.004930196753009
icomplete,2.8553098655310523,2.5481771440590073,2.1279561630873074,2.517538168388278,2.9879250875205123,3.3306959115180064,1.7918164577806206,3.2982084637187574,3.043740693694092,4.008514686971281,1.6567060734879162,3.985082001899206
icomplete,2.830759067710289,2.552799371973301,2.107074864746304,2.527496122586787,2.9778482246830906,3.30631181116298,1.755702807519181,3.2825370393741653,3.016858105796017,3.96848127204488,1.6444387257667956,3.9548133912234618
icomplete,2.819840972125528,2.5771164781514124,2.094235087908493,2.551822969995788,2.9867808986482793,3.3276378868695016,1.729926123547384,3.2883998943470214,3.00515870586474,3.9563833189189395,1.6377842828633165,3.9400314823443394
icomplete,2.8137749039478637,2.610524550734774,2.085927862786324,2.577237436493795,3.0032411216320782,3.3507429531200437,1.7137549840793846,3.298266388482113,2.996574647923272,3.944299475879279,1.6326515499713052,3.926956780424221
icomplete,2.778068440329209,2.6054657248181083,2.0489481554043723,2.5695539918155257,2.970744427346399,3.3233475062627957,1.6783954780496193,3.255794591562263,2.949010252525467,3.8824493846884973,1.6066621654602915,3.864688361590369
icomplete,2.730312467420055,2.578608298492525,2.0065816288599985,2.550468787481052,2.9516681676532124,3.2530545831526307,1.6379149479531248,3.2113942850593973,2.8973741295235933,3.8121666756452153,1.5696528005828623,3.7968445490820617
icomplete,2.6872850568895443,2.5468455851822074,1.9721759189638803,2.5233997050262884,2.9177624193600877,3.1994392484255134,1.5965023101094054,3.155502190628488,2.851658520969378,3.752384828426121,1.5427349712199228,3.729647406814748
icomplete,2.6473006776672428,2.514974092450511,1.9413439612485202,2.493244189807588,2.873645479145605,3.1589378836779947,1.5553856915770654,3.1037603049467872,2.8071849736506858,3.696154425645945,1.516397398989046,3.6708252406969764
icomplete,2.6179611096058055,2.4977779894761043,1.9195524328299898,2.4770072585569105,2.851633588680929,3.1274456527827206,1.534263754024956,3.067512404685909,2.7770503367208335,3.657202658148995,1.499340284409916,3.6298560846271046
icomplete,2.5740191931692813,2.472609691157719,1.8872552195738004,2.4541026475843997,2.8078794456439997,3.0759941685269654,1.4994931789992276,3.0150322417741635,2.730189377348383,3.5969818376468945,1.474959278491168,3.567955050216256
icomplete,2.5514776947316773,2.4715417716719306,1.8717182777730828,2.456935113209181,2.791696436716434,3.056793711035166,1.477599760562337,2.997722975162186,2.717024879594024,3.5693479858758237,1.4628676086179022,3.5389758724147673
icomplete,2.5456731865757387,2.493763393860295,1.8678407432319617,2.480184368799023,2.7997413740194435,3.0606901313853387,1.4643824077094971,3.005330899145305,2.7125403728515733,3.5640619831870137,1.45996649040162,3.5327948767249158
icomplete,2.5450045275520417,2.5175150553034946,1.86898469551617,2.5031061281052325,2.804970892924479,3.0768008323192317,1.459027200672325,3.019832124310436,2.71524853724681,3.5672457760117524,1.4602918146134563,3.5402395739284986
icomplete,2.5409284220340327,2.536518482848195,1.869127567202147,2.5233055260322907,2.823462158670841,3.08268384298493,1.456720669479054,3.0256244054347876,2.7174093157412944,3.5687939294536988,1.462050618696181,3.5396593010285726
icomplete,2.560771525573768,2.58750808254731,1.889477681158754,2.5753150169750456,2.8759249701123166,3.1237589087969306,1.468302863618715,3.070871239854025,2.746959340434395,3.6101189516693406,1.477606992767405,3.583633864322066
icomplete,2.57780715771519,2.6261981070151528,1.9076537866910495,2.6162888261308894,2.907774763850551,3.155675128760271,1.4832324005739046,3.1082979772302863,2.7734993067401303,3.6447957667546533,1.4918086558541013,3.621012046131298
icomplete,2.5890433253274527,2.6635050684099344,1.9232166039841916,2.6549117714499615,2.9415669352245497,3.1882716179789496,1.4945050717232748,3.1429855365429975,2.7964237653381323,3.6755918851296987,1.5041055057025703,3.653070445297936
icomplete,2.603646955899467,2.6993700853421507,1.939337029652129,2.6899350225850704,2.971739937133407,3.2209907912077242,1.503218853785511,3.1790277891319834,2.8183633601580262,3.705447940290475,1.5159541850403142,3.6847551667805303
icomplete,2.597889783325728,2.717992671782014,1.938596807570654,2.709222125258843,2.977254205389444,3.2304892843163326,1.487909069977515,3.1959065771971273,2.8147853582769407,3.7039388111705067,1.51195378492678,3.6899523857425396
icomplete,2.594563536283445,2.735216546349998,1.9393598616386574,2.7266101860361496,2.9826012624271914,3.2417574679392867,1.487814675978428,3.2056569819979455,2.815687448789854,3.7108260516307183,1.5127439687173654,3.6990393391299037
icomplete,2.5953923882620793,2.7737125201764905,1.9450965505098539,2.7624236368829735,3.004455325778839,3.269358078502945,1.4903349698406356,3.232602833358125,2.8298108458994498,3.736371960142775,1.5204905169761398,3.721205687320502
icomplete,2.630107160563563,2.8246460997405998,1.972396393554716,2.813993172549964,3.047063585006467,3.32356133916386,1.5113867307289406,3.2875787511728443,2.8718821444103395,3.79750179965233,1.5424294459825953,3.7779159963263806
icomplete,2.649652692186609,2.8612000056642737,1.9884026423531922,2.8487890027684286,3.0752115410922443,3.365560909571854,1.5244321131686263,3.3203906498219027,2.8913554971405597,3.836889741385018,1.5551081486666525,3.8156940354877493
icomplete,2.633294590560253,2.8699334764653357,1.9820132468540057,2.8559435396958603,3.068292377672792,3.3634784265368034,1.5063141899879542,3.3187725432510717,2.8856319266343275,3.832340300181712,1.546008242713695,3.8081110191016885
icomplete,2.6209589664885757,2.8709934089969464,1.977076013499838,2.8565340760151057,3.0612342354567748,3.3614666163416325,1.4949428980145907,3.3145321865157045,2.8783671953553047,3.8275970935858767,1.5406188804420864,3.7992161456113553
icomplete,2.616275423667939,2.880969033062648,1.9748229937794404,2.8655863387124167,3.0594419637223567,3.3651259491092325,1.494657850408209,3.320219156129504,2.8753890743052892,3.8251035635683293,1.5317761133602912,3.79488983047194
icomplete,2.610997224192431,2.87734288026779,1.9731307270396181,2.863514051337328,3.0610450489647203,3.3634073579120205,1.4912703741152256,3.3203405816622027,2.86902795500873,3.816149659165765,1.5284170272741266,3.7858618148144774
icomplete,2.6038409888192744,2.8732942415895324,1.9683283968231655,2.8573750329780543,3.0519124926076135,3.36041194392619,1.4849504225142183,3.313542236928818,2.8607411113175636,3.8058090930454647,1.5228310821873374,3.7748149095697703
icomplete,2.5926726514520246,2.855535997419536,1.9605111512007576,2.840767170341516,3.038812876343436,3.3436020129957518,1.474111799188865,3.3051740278979107,2.848649781151375,3.790894874094273,1.5168175112018394,3.758563660144627
icomplete,2.5894028542547995,2.849236561756533,1.9591444478128042,2.8349453556981743,3.034130566315725,3.3371828406162574,1.4725530304997554,3.3025705106426892,2.8446455577563112,3.7855026965046905,1.5146255813232448,3.7532672219138026
icomplete,2.5978336805809206,2.8574686020473643,1.9676717040805987,2.8432287252929758,3.0459547318683864,3.3500461939009005,1.4787795937703614,3.3166765564898784,2.8561947645759975,3.8010303465525825,1.5219572634647216,3.766957839955231
icomplete,2.6197343678167737,2.8781072416874904,1.9855548558716238,2.8626803125970106,3.0716619107337566,3.3787422476383506,1.4936271344088456,3.3454216119600653,2.8795050735892795,3.8317934203348085,1.5346838895085735,3.7991698778012863
icomplete,2.660947128577753,2.910053336825169,2.0197436584250172,2.8926518005681747,3.118803814717562,3.430608597119041,1.5170189637393983,3.389749930661649,2.9239485993085497,3.889653608623754,1.5584264440140707,3.8537872837082796
icomplete,2.7158141603341526,2.9453534094299085,2.061093787310389,2.9278745860327904,3.170693005268549,3.487113791938388,1.547124626375104,3.4406369655189364,2.9756964961677936,3.95618772318957,1.5870069370428892,3.920277835693326
icomplete,2.7383184505451728,2.946701733274877,2.0802726814663974,2.9289148230909388,3.189521616488813,3.5039397472210854,1.5587973471348855,3.452272517806459,2.9971157718479837,3.983942458023665,1.5988025857984665,3.9471279109826387
icomplete,2.7635109672654004,2.9233252154789455,2.0959362450025623,2.9053489521222198,3.191431242578491,3.498242714378453,1.56865260655159,3.4436960888750914,3.0096197676870085,3.998834964336478,1.6053120664984764,3.957250912538514
icomplete,2.7815938363216546,2.8918712838794316,2.104214160507534,2.875162241801461,3.184497232504985,3.4847388947276756,1.5776646144641882,3.428612102685863,3.008702128867271,3.995293592818688,1.6066914654318076,3.9550487810360866
icomplete,2.7864307136164412,2.860776106157731,2.1046714739155328,2.8407296954969747,3.1790215318944224,3.469455363470757,1.584729663736514,3.410257686805983,3.0033512626869063,3.9851669641306096,1.6042158123205494,3.9493088333385717
icomplete,2.7807475599819975,2.8222178100903768,2.094700032710388,2.797860225079881,3.159569389868212,3.443718520581627,1.5868041566998252,3.38246225802545,2.991847440587568,3.964603838791568,1.5966870314911195,3.9289098561254487
icomplete,2.762605873051034,2.776331767611322,2.079857162082282,2.7501777794187214,3.1262269989900124,3.3999361118167273,1.5880576732632223,3.34428438004351,2.9708549049663517,3.936302105962605,1.5922929626289415,3.901430479374518
icomplete,2.785641754075656,2.77334458321186,2.0972987802559158,2.747154039157869,3.1347754982178118,3.403192112953373,1.6256741634707164,3.3618391350360537,3.0012194447418405,3.9631425408227416,1.6081317673151618,3.9337947686378087
icomplete,2.781670728621013,2.7315697257431326,2.0916956227352212,2.703753013060753,3.109891102225141,3.3737953443903703,1.639271352518946,3.3361093080236444,3.0023546232734133,3.9467417049639315,1.612430806847419,3.9194381679738246
icomplete,2.796218109239704,2.711566175856266,2.0951154924522357,2.6803503228569103,3.1017597451591845,3.3526694504221513,1.6604755242528886,3.317544523373644,3.0065483403913853,3.940403651126223,1.6229185036148432,3.919356848443975
icomplete,2.8099965254301393,2.7030306675463756,2.1016750560806314,2.6715958054025806,3.0971998646960683,3.366048347004944,1.6737057207092636,3.320244191997489,3.019915285843152,3.9554402149747747,1.6325731317259475,3.926672881983308
icomplete,2.8146721190133905,2.6815069043592548,2.100983192467027,2.6531710093559555,3.081578056291571,3.361479343582712,1.6934526971398343,3.3197229827735852,3.026043165991565,3.9599506244223597,1.63397964923631,3.9301957765140085
icomplete,2.8214495242714506,2.664407582130235,2.1035407837134747,2.6371222585102085,3.0704462539052972,3.3615769966980085,1.7004530048131232,3.3211858091792874,3.0330210516037788,3.965942645516242,1.6360281456625207,3.936545753617901
icomplete,2.826607082217407,2.653281359378536,2.103310340642892,2.62042825534484,3.0592058281696874,3.3699592360236728,1.706805591248685,3.329798726506676,3.0289258347627674,3.974306444973223,1.6385937925455694,3.9395072405522455
icomplete,2.8658665820302835,2.685567619367487,2.1302900843509893,2.6551395478310433,3.093097472849169,3.4191718556806876,1.7349315698664987,3.375359064256229,3.0713468546017726,4.034049379616097,1.660712921406782,3.9932282330034226
icomplete,2.8635052623383883,2.658360363258739,2.1202331072631506,2.624583754343361,3.0802573534853632,3.407911977242346,1.740602533430468,3.3702120513391,3.068552781942807,4.034322968928646,1.6600612936081285,3.992011724872595
icomplete,2.8727509241728955,2.649652963673123,2.1263315389352315,2.615304630972197,3.0828640895535813,3.404852688681818,1.755595226292563,3.3648252552444844,3.0726370584452924,4.051200169052751,1.665468182681751,4.003321798850033
icomplete,2.863673422062826,2.6099884362076495,2.119043923536506,2.5759740532858277,3.0540946622663423,3.3870613091172412,1.76160479497949,3.3472698736396507,3.0622320203377584,4.055442071656287,1.6597074241110708,3.989846707151786
icomplete,2.881591538058654,2.578082931030884,2.1367286571110213,2.548434744432517,3.06100160448302,3.3741583360868117,1.8008393808416248,3.349855127734723,3.084317419483128,4.0819107808755515,1.6721210614411757,4.017613003434339
icomplete,2.8934206220529646,2.5512586015157996,2.1515045962337647,2.5232943265267114,3.056299481007777,3.3787403677130063,1.8257570560743674,3.350176860251598,3.0975943780555903,4.104965788211741,1.6800979745564477,4.040739165109428
icomplete,2.889116473108814,2.5516433844227264,2.153033500664839,2.5247011405833524,3.0287948197376298,3.3819586404277273,1.8470403703123237,3.34354027304741,3.0996373516772073,4.10692793728796,1.6822599217053669,4.041809795101993
icomplete,2.881766732657841,2.538494810212887,2.147765023523178,2.511288753879437,3.0139624430532774,3.3742971917483033,1.8563131137048838,3.3272124307038,3.095683594660187,4.098156923290749,1.6788718559518236,4.032861497430088
icomplete,2.879117293585857,2.5325815190991614,2.146111217215331,2.5075652794227197,3.0084695911583297,3.3668793769947736,1.8597958854941208,3.3173239028005783,3.0930523014723863,4.086539032381858,1.6758035776678586,4.024681158978451
icomplete,2.904643387874326,2.547818737458698,2.1642338415734343,2.519614675096024,3.0216555733247206,3.382298057054269,1.8614136033442523,3.32994087319838,3.109764373745825,4.104424832779121,1.6821151348212442,4.03873897157597
icomplete,2.9158749460657627,2.5523281881544997,2.174570711129883,2.5282462446401577,3.03392481334421,3.389806464161838,1.8645202346266265,3.3430548503139943,3.125719492641443,4.118289591887937,1.687757655751313,4.0519365327411165
icomplete,2.9278748714973055,2.559673021064524,2.1869554597702017,2.5365033507786108,3.0447890271989246,3.3993298423004528,1.866836840236988,3.3533204269257673,3.138672103641321,4.131324721335182,1.6928954228131523,4.062306951140872
icomplete,2.9339394730846093,2.5644616264471134,2.1953993246540646,2.5405762324958228,3.052731035974722,3.401322552839356,1.8695137628892624,3.3577856552023566,3.145818423047016,4.1390521357850965,1.69680019566948,4.070980098502951
icomplete,2.940237292377611,2.5679516603826995,2.2026547092950186,2.54418011760716,3.059621741707185,3.405786083793103,1.8776787936951003,3.3590032436883432,3.1516753813254343,4.142327871423992,1.699679110609965,4.0788013225139235
icomplete,2.948589688854994,2.570711634447132,2.2117081927124698,2.547964901108298,3.0662970770485902,3.4119405735886605,1.8862468551315958,3.3662540653267876,3.157569621636697,4.148410586354327,1.702986891199839,4.0884734322549505
icomplete,2.965767802687506,2.5823639645794536,2.2298518661140587,2.55953050807226,3.081798855653397,3.4245987590619467,1.9025124375446623,3.37816217578785,3.1724540446403564,4.1643993467840685,1.711274475950063,4.108288853451307
icomplete,2.9778877786738946,2.5908774691258203,2.2427612162510258,2.568353062584537,3.0908356915708954,3.434608297053718,1.912850888665915,3.3850665459159535,3.180879857460434,4.173019822793907,1.7160344669815133,4.117960004380121
icomplete,2.9883954051603676,2.596741204487604,2.24985812398214,2.5730270266897763,3.098492876067768,3.4429756294846996,1.9150551470430848,3.390742917041895,3.1864617664365347,4.179038814993449,1.7196716550650997,4.124507029247929
icomplete,2.9950314873919197,2.598090224386095,2.254568205317923,2.576566092321059,3.102305085406007,3.444833930676717,1.9151684772633455,3.396902858859568,3.1871381700804537,4.180126468720978,1.7218049047109167,4.127087483120067
icomplete,3.002873012530094,2.6038279948067156,2.261563766413985,2.5822726697542735,3.108619208508671,3.4517003763551584,1.9175567433696872,3.4069469970463886,3.188218774072121,4.185076188254693,1.7264725638578833,4.1347759570685705
icomplete,3.007945788981298,2.608736027710289,2.2654559147504667,2.5871231965592485,3.113642735270719,3.4548342769607263,1.9200659287808608,3.412360037110158,3.191891031445868,4.187846306552474,1.7304587124255555,4.139469912118906
icomplete,3.020956325169674,2.620838124538798,2.2758659464962157,2.5989764866136813,3.127541250875176,3.4670693420502157,1.93010921113742,3.426552642698096,3.204348895220672,4.201191569238748,1.7398200319255377,4.157294553572882
icomplete,3.036838284258661,2.6344757930984897,2.288920439271495,2.6129605952010966,3.144220570568528,3.48266938495853,1.9411245083818325,3.4442607296486125,3.2205064243343564,4.220325436073999,1.7496904875032828,4.179110827140539
icomplete,3.063894709489219,2.6575435831217415,2.309823309404561,2.63650338333894,3.1721708055644076,3.512261582370895,1.9580444549469498,3.4747267000409856,3.248186776368432,4.253895278884089,1.7665542027297025,4.215512043676965
icomplete,3.0793799914224422,2.671444019515155,2.321613061214626,2.650099004025576,3.1885229216945845,3.530331204295297,1.9678986097640656,3.4923445703112908,3.263429231606377,4.2713545036952185,1.7767638313884035,4.235244779191728
icomplete,3.089861949537047,2.68206175946427,2.3295559055421484,2.6606500245119626,3.1995835430617383,3.5427285002794338,1.9744953708410142,3.504381412676877,3.274265696037908,4.285148841562514,1.78374641117216,4.247157162266093
icomplete,3.0905372702926406,2.6883544312363767,2.3297270380513386,2.6684045557114917,3.200816271191274,3.547835224788964,1.9746680824859588,3.507121366984372,3.275001639051225,4.286255024012667,1.7848949796940785,4.246283880706881
icomplete,3.089242975638082,2.6887825943609664,2.3284761769751534,2.6706701549882212,3.199612119781822,3.547149230700406,1.9742931884237325,3.505664916580347,3.273649780956442,4.28489186646389,1.7846160817355583,4.2437297144190955
icomplete,3.0793318917819397,2.68047763594348,2.3198063247233414,2.6630801698119506,3.1896063002335797,3.535902526932065,1.9694591786856648,3.4943532326287445,3.2631736066632655,4.271355451660847,1.7794623380617587,4.230061425580086
icomplete,3.0864388366209012,2.6869668269967186,2.3251802995874993,2.669832273945003,3.197415526710885,3.542872260483109,1.9742975653275499,3.5021820985864593,3.2702006971708886,4.281042198556181,1.7841147957043826,4.239619023343954
icomplete,3.0996213336744898,2.6989208574751955,2.3353068789472586,2.6820779087628446,3.211511604579509,3.557440811191103,1.983432738091511,3.5164470276681663,3.2845745487365687,4.30030469104184,1.7921631961952826,4.258903259937979
icomplete,3.0908901403280344,2.6915370990264007,2.328225828552659,2.6755300341055306,3.2036899626962057,3.5469074269681227,1.978413388846454,3.5071114642792893,3.276238661896163,4.287484694240818,1.7878150851212777,4.248307667475173
icomplete,3.083987712760698,2.684633593543004,2.323580902982437,2.670393241612916,3.1994080599011645,3.539089358120935,1.9758591808864345,3.500509124297352,3.2713483082231543,4.279315753710212,1.7859523410838802,4.241917101761109
icomplete,3.0804466330517264,2.6805382768241373,2.321490496583478,2.6677075088193383,3.196483305135003,3.5348221642071067,1.9746736785813939,3.496329273442144,3.266939432989776,4.274831391456882,1.7844492917304131,4.238195859608997
