Form,LEFT_HIP_x,LEFT_HIP_y,RIGHT_HIP_x,RIGHT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y
icomplete,2.3946464263626472,1.7645062589524294,1.8109590549558758,1.7634961538471046,2.447581675483008,2.4234914906034564,1.6438668803819128,2.4209644914687733,2.4081213627470683,2.934012918534797,1.5347520301142656,2.932094343928373
icomplete,2.3942724735799255,1.7644281675790718,1.8106683136517676,1.7633640875275305,2.4471653768336856,2.421851521180743,1.6428858979111307,2.4175748313760272,2.407782841291111,2.9345156607486564,1.5344572517280661,2.9312502752174194
icomplete,2.3950572902378506,1.765465896962179,1.811362532462784,1.7645688694177137,2.442390374184305,2.413996545689956,1.6437740239173324,2.413163674259567,2.4076828429112003,2.9334062981344426,1.5351314349924143,2.9326774198275922
icomplete,2.3957718302475666,1.7661515785052475,1.8120844344118274,1.765187220672122,2.4432136020861934,2.415111346038074,1.6429671152743117,2.410118926351342,2.4088106431840965,2.9343033008658277,1.5355086929694368,2.933819094770637
icomplete,2.395221215747397,1.766170034830569,1.8118620862930488,1.7653808548209005,2.442820133688545,2.413530006636612,1.6419641287469995,2.4103123576848176,2.409590014144484,2.9327958578596656,1.535723332782252,2.9359620763220584
icomplete,2.3946291977984218,1.766050768935311,1.8116792476633272,1.7657765048972869,2.4420409718784057,2.408921272867731,1.6412189360879301,2.4101024150382426,2.4100699851688816,2.9326696857376184,1.5367022157969266,2.935588373980107
icomplete,2.394434642214192,1.767921565017118,1.8115335043224763,1.7665415187869316,2.4425266359272633,2.4094238251023814,1.640949552264813,2.4100151742171287,2.4134970229804997,2.9300019084659152,1.5386122217490399,2.9319899811066823
icomplete,2.393709805281659,1.7678283499673708,1.8109550490762192,1.7668180934689701,2.443002125502396,2.4077529031764597,1.6400780235241619,2.4090484303615507,2.413436551127353,2.927179419343706,1.5388679434065213,2.929711428238965
icomplete,2.386499046632943,1.7606808749248426,1.8058896840856038,1.7608248016663723,2.43559895622449,2.3959534292357194,1.6349081777002619,2.399147748801538,2.4046264292882507,2.918196516158063,1.5348449284915084,2.9208123587162254
icomplete,2.384345269028203,1.7591585010703765,1.8036195218323139,1.7593642296834433,2.4340448737059397,2.3942084799450214,1.6334016969904699,2.3966430889579513,2.403299516650464,2.924858683405664,1.5342253987387289,2.919052154748074
icomplete,2.3821343820192644,1.7580517174577255,1.8015976348067346,1.758373475669026,2.431106627139511,2.392752402992181,1.6320080088688937,2.3951476116826074,2.4000189295879344,2.9269238150048897,1.5344328721625038,2.917400371213539
icomplete,2.3810086657099463,1.7569684109582788,1.8009051900350792,1.7571671385926062,2.430436202919898,2.392060917493627,1.631376347809306,2.3933825426652247,2.4028919767799692,2.9245880758750693,1.5346902271120022,2.9196658515827334
icomplete,2.380823465860198,1.754248628257197,1.8007968287573588,1.7550111639312733,2.4307439196088207,2.3884119573017166,1.6313231311888032,2.392816899745286,2.403454381842509,2.9175467400208204,1.5355582585434229,2.9198487475505672
icomplete,2.3796967207634765,1.7508828578858489,1.8001768580270567,1.7520992670664834,2.430501182981651,2.387664828624125,1.630667745072556,2.3885593115042316,2.402956731026941,2.9161061022746577,1.5357771173029278,2.915535273385421
icomplete,2.379900302380389,1.7474860069943727,1.8005248872994273,1.7490476375409842,2.4306490907110256,2.3853556997904,1.6300991246165262,2.3867428175186802,2.4016649881707597,2.9145778587326543,1.5360988029347291,2.9116706940402164
icomplete,2.3807214451970764,1.7471373172919007,1.8006195956587303,1.7487020000680542,2.430056801743836,2.3849563494739785,1.6295205494659162,2.387841575224604,2.4003889791076234,2.918801422332711,1.5367951011844743,2.9103594825675887
icomplete,2.382742136079347,1.748387105186251,1.8017319889292072,1.7500740001522042,2.431940088907094,2.3871670658096606,1.630719957456947,2.389418948417258,2.403373059754232,2.924771824165865,1.5383220030195586,2.9128118817753874
icomplete,2.385131089322957,1.7503047937430345,1.8021118438818724,1.7518560874858762,2.4340177245791126,2.394166573538663,1.6322492170654843,2.3936970089444816,2.405934992915787,2.928271955899458,1.5397001122507497,2.9157206212063342
icomplete,2.386033337924906,1.7450307436459147,1.8032527844252904,1.7442919974142763,2.433857205328301,2.3912955924345147,1.6329644517190987,2.3848435907531655,2.406072593817581,2.928321298704399,1.5401315211936266,2.9147222762413745
icomplete,2.389319998327092,1.7365123147846184,1.807537701106299,1.7347015690576033,2.43695460248813,2.3794984876260643,1.6350806329831395,2.3822302021508186,2.410467160941712,2.9223437443932188,1.543916967703469,2.916858596561225
icomplete,2.3907017414772334,1.7387708634346248,1.8083779678490068,1.7358018219497697,2.4377737378162916,2.386213048134763,1.6357064565708683,2.3889900241148765,2.410016227680323,2.9293285326448535,1.544399417007017,2.917842044733104
icomplete,2.3896662871073366,1.7340249523189053,1.8083264788916666,1.7308519646286866,2.437756824037729,2.3815836692214347,1.6351423575614177,2.3807883433174286,2.4083124407440906,2.9216508446765435,1.5438473521065375,2.908489968099482
icomplete,2.3930913462814094,1.7361445708713872,1.810564045079587,1.733046798574246,2.4429715026519143,2.384402926678353,1.6370713419220941,2.3855227900320117,2.410440905579238,2.930048023064741,1.5453752474928781,2.9124705147027696
icomplete,2.3991662373130613,1.7401936478948345,1.8158282761333426,1.7375708405266361,2.448988224167394,2.390063798243535,1.6411123497774827,2.3903812228101806,2.415777505109493,2.9365240915303006,1.548649817268226,2.918260594109962
icomplete,2.397785429833501,1.7390388632096976,1.8152930184033809,1.7366446173514543,2.448408016954332,2.3881031157874753,1.6402813434029095,2.3876007697867605,2.4143232620662336,2.9334909089288894,1.5474366906699673,2.915328438800759
icomplete,2.3934454105116556,1.7347689529905823,1.8119460620898657,1.732167921269021,2.443162102376121,2.38345480585488,1.6385057138392443,2.3824542668739688,2.4098883480561835,2.9269872691792638,1.5450314395567712,2.907956236921471
icomplete,2.391667965055998,1.7340335267863654,1.8102586258816173,1.7323082094014393,2.4409017142769196,2.3840389462568066,1.6359773347766207,2.386394841179608,2.407340540450144,2.916926821086504,1.548530402111106,2.9044505259795095
icomplete,2.3823708448432197,1.7370682189848474,1.8023527387099125,1.7342878156097243,2.4337769182282702,2.38235957697742,1.6200792573874918,2.394323980848422,2.396228940037862,2.9032426586348183,1.5428951815088832,2.8919366200655268
icomplete,2.3782044206485646,1.762703916457314,1.7963110691329796,1.7506070358218773,2.4310040829887924,2.393684102504769,1.6062734949846622,2.3982388137890887,2.3908586157475678,2.8951644957943885,1.5413308056826631,2.8875579282117445
icomplete,2.3711563375170157,1.786537761386783,1.7903692616392253,1.764092681754949,2.4365350607725538,2.405933901135327,1.5889679280469307,2.392389444684061,2.3764457774351513,2.888150537329827,1.5375543705052848,2.8805333407729696
icomplete,2.3822239084612664,1.8257015582339762,1.7989831024649006,1.7943749152970716,2.4710571934513883,2.4503849154459667,1.571997372558405,2.3908863169382473,2.3939341631080344,2.8951519487560042,1.542649704296237,2.885556460497983
icomplete,2.401133628240221,1.858128166326671,1.8150779982802205,1.8267680247074167,2.5156293054309375,2.47268045750854,1.5570361379302378,2.404685738097887,2.4143082550222594,2.9164079458920353,1.5549016992483249,2.905720351823615
icomplete,2.438514909055144,1.9044009554671708,1.8517711907446415,1.8744654775293625,2.5714601733068077,2.5122860551379724,1.5565425917146176,2.4490023873111,2.4589685347166883,2.9699359882891008,1.5838823845791117,2.958805456685587
icomplete,2.478340167771273,1.9871435178584003,1.8869068235310795,1.9610993074027567,2.638415068193661,2.5664598609903737,1.5471923179708658,2.495830643028564,2.501544018983378,3.029040885056012,1.6115625881639106,3.0115861889361675
icomplete,2.4947335737664798,2.0382502647972123,1.904795958950441,2.019560839561682,2.6954913354664893,2.601153151635784,1.5292488516084701,2.5323204023295753,2.523655618089617,3.052698314112117,1.6236155172874434,3.0431070820076394
icomplete,2.5062774195524797,2.084238475128477,1.9163384654521802,2.070984465061617,2.726608429112908,2.6323700120600972,1.486415916029598,2.568026537118447,2.537455282962428,3.069280997421524,1.6168528690257284,3.0596768789524296
icomplete,2.5051316342610748,2.121377755577475,1.9241972072599873,2.1056829105115153,2.7461157513968897,2.6554165856206517,1.464642873028523,2.592304360788994,2.546786397707743,3.086562391250058,1.615985095368233,3.0725369085349055
icomplete,2.4986463793657174,2.15899053224959,1.9254719096807598,2.143656913923715,2.768045933726918,2.6757616532933453,1.4540241612698996,2.6157546725494676,2.552416450775984,3.0942286634530043,1.6114782205617106,3.0904073392500573
icomplete,2.4855673430417937,2.1804385062012406,1.917129566006092,2.1711964199603453,2.766494368967194,2.6763768819865943,1.4265270908404817,2.622651651800287,2.54269975117929,3.084174500807344,1.6017157962958863,3.078497906823702
icomplete,2.4923714731003477,2.2063109329447754,1.923764809610865,2.19859661646671,2.782452515903017,2.7064021533962674,1.4134272505479044,2.6353847102653654,2.5506046736172205,3.0996002050237603,1.6052849996648675,3.0916991391999415
icomplete,2.502852137388098,2.2364148143930014,1.9338624665198094,2.227206059242655,2.8050676336369875,2.724464309403885,1.422219691678239,2.6583712136188176,2.5644782556026424,3.1149218806820174,1.6133135497580189,3.104128100746849
icomplete,2.512610645652359,2.2644640743981426,1.9422375056315506,2.256329017375062,2.8224672973730005,2.747396172933948,1.4208657847521846,2.682279356465246,2.5759438294112362,3.13633792657458,1.6205089738170086,3.1186591607072494
icomplete,2.5035213097550253,2.2703091003962492,1.9400986774471278,2.265317420823644,2.836076968930394,2.745594152211966,1.4081481087987722,2.6813455359285276,2.574669250705103,3.13626423833223,1.6205331317436245,3.123365748208477
icomplete,2.493828804312831,2.2667707499181655,1.9339183760085907,2.2652332743209045,2.8321663695407424,2.7321947119378276,1.4068813797627755,2.6708339795032083,2.5729613446212625,3.126027085388007,1.615682003880774,3.113350368602827
icomplete,2.4905537864242038,2.2523250724123116,1.9311368114391407,2.247882259313845,2.831286954275201,2.7331558984260376,1.3952477428746088,2.666133395769356,2.570167008233557,3.118288889681982,1.6135916128991963,3.116150805878265
icomplete,2.4962115590669307,2.2551850250196352,1.9362587994336062,2.249056792777159,2.841309009370161,2.7468121763487385,1.4024262020824234,2.675473761036769,2.5755830574596974,3.1281930635992534,1.6173439210553684,3.1250523538254256
icomplete,2.4979481985805005,2.2481302848490525,1.9363448399724819,2.241786755966983,2.84706655700924,2.7480047078381746,1.409349317855702,2.6767950579579463,2.578508026763872,3.1334928294520843,1.619540491273007,3.130107786297906
icomplete,2.493026518538295,2.234733076828838,1.930759575553678,2.231692197014274,2.8409354902376744,2.7431153827748496,1.4110127677351678,2.671490018509775,2.5750838893201564,3.128833654854179,1.6172856995815925,3.1263659161194717
icomplete,2.496060720021494,2.2098984720544017,1.934322586447067,2.2115974369106417,2.843501260137418,2.7385346286173085,1.4187092701724013,2.672822844867944,2.582648293181971,3.138954119012228,1.6221608065993403,3.134563683031414
icomplete,2.4980887851926616,2.171671818163258,1.9389961074785593,2.1712302781344057,2.8439419521430427,2.7212494199436286,1.4356456866952747,2.6667679968220126,2.589542174204056,3.153112052918982,1.6241002575763657,3.1405580696703166
icomplete,2.4824139066362894,2.1198193287381595,1.926661156053955,2.118360468520542,2.8049213928007517,2.6902785542458294,1.4426910602412837,2.6205777837539284,2.5724871816715456,3.1333052547234685,1.6088709225150701,3.1189462331528697
icomplete,2.4559351063309554,2.072134213288668,1.9039087499850842,2.0661695654277046,2.7578569647465128,2.6430656377496247,1.44448721897172,2.5731034714798042,2.5464996507361053,3.088061800226135,1.5889805575460447,3.078091642048213
icomplete,2.443604318197812,2.028774345032237,1.893803801317626,2.01906364272798,2.719076646484182,2.615802493525544,1.456261703724334,2.545400144247838,2.534230509287624,3.0707756605486516,1.5763122488716093,3.06198182153865
icomplete,2.4409879295293515,1.9989319967801074,1.8916535239489352,1.9881227375587236,2.705629615795091,2.5888751903039795,1.507966211336927,2.534804447621276,2.5304130196564416,3.0617871795307106,1.5729864784951408,3.057091984708363
icomplete,2.4318074908006193,1.96395976180273,1.8834120161918366,1.9522005006683893,2.6713896336513048,2.564646293278425,1.5422666808949572,2.521807108556598,2.51936801680661,3.0412182155814533,1.56539913212486,3.0427205669271133
icomplete,2.419412851665535,1.9241160178518184,1.869909996194413,1.9117647759845435,2.624581234378914,2.5288108983846125,1.5742497812730032,2.5038662803513203,2.5013171708465753,3.016059279028124,1.5551851745625813,3.0208892840564974
icomplete,2.3851864223330494,1.8693313949588728,1.8405150393922958,1.8577184436915284,2.5583459018774493,2.4782633214471868,1.5794854529159392,2.4674713737901097,2.4608039862834974,2.9681060490323836,1.53274710887504,2.980787223236288
icomplete,2.3807644500271428,1.8436750047550767,1.8327531787176925,1.8350178542273758,2.530225063583719,2.4552097091478617,1.6008781611664507,2.4586131688026693,2.4521236463091305,2.958613952225149,1.5266412962624905,2.971644333920292
icomplete,2.3774032908309453,1.8198626181106887,1.829310366736448,1.813030649599264,2.495473858818402,2.4417273884707735,1.6228100260277296,2.449020539101789,2.445304441779401,2.9571298964930666,1.5333404611396988,2.970085760639118
icomplete,2.369433162390309,1.799488891664385,1.821934096421232,1.7909573819720843,2.4596643004688192,2.423297604426127,1.6263754267925334,2.4348301938723,2.432597914627669,2.9458948413987494,1.5339911352974966,2.9582561575328
icomplete,2.3557154099319826,1.7654181655073042,1.8116411596373359,1.7638079195864618,2.4208110858446057,2.391470133641998,1.6435348293704604,2.403284599631354,2.4104540855508776,2.9267188756816296,1.5325506615416518,2.9251943019927373
icomplete,2.3569941886265684,1.7676056383549037,1.8108917414891874,1.765261105135457,2.42111284753526,2.390066061202741,1.6386430490462705,2.405584495444828,2.4102366582619688,2.932686766951617,1.5373055883908164,2.931768328065258
icomplete,2.360594185240432,1.7492300711750444,1.8105926842238302,1.749819550994883,2.421502181861873,2.382525278216997,1.6559632749087352,2.3945242010417775,2.4097395581435976,2.929069896207208,1.5468740057386718,2.9311096762017064
icomplete,2.3670564979192856,1.7590540376537436,1.8122922715000933,1.7555429089103316,2.4314885028321584,2.3859257570437005,1.6488585059607757,2.4015550571547886,2.418352117975858,2.9363677687480916,1.5528188419178524,2.938854914434154
icomplete,2.3624967015057616,1.7569725049340252,1.806917574860912,1.7535469997175077,2.4284199814149736,2.385931194640057,1.6413071786910438,2.3991376261682813,2.412539024797832,2.926843823258791,1.5542869391941374,2.931105016859448
icomplete,2.371482121924064,1.763066073254269,1.8115091573888797,1.7584462793737925,2.4346958383239907,2.394286912594285,1.6486257030463098,2.4050673926402766,2.4138440899931957,2.9322202279284317,1.5566385159216025,2.9375274382818253
icomplete,2.38007688467346,1.762688823199796,1.8188619577913887,1.7580324064871404,2.435958035021133,2.400330654746004,1.6548657161749931,2.4049254008820715,2.411971984707907,2.9309214718318692,1.5579637189952305,2.936865362693891
icomplete,2.374994467866241,1.759979053246813,1.8148906549750203,1.7546772497710712,2.4291949754981403,2.396817073780733,1.6465924424773066,2.400498613354728,2.4073026634978567,2.9183748015478126,1.5536534103128024,2.930267856059894
icomplete,2.369972239035089,1.7541147909797907,1.8104407408265104,1.7478444924104577,2.424881108061873,2.3924405506731836,1.640625175816625,2.395669066382651,2.4040664208227116,2.9118060080435293,1.5503951053985954,2.923193613045071
icomplete,2.3655139487359205,1.7516119430783783,1.8058213494247533,1.7454145300724107,2.4213006326072257,2.3901015149409375,1.637107299912293,2.393596774767029,2.401990897283495,2.9128196267525563,1.5476100894626186,2.9179943526242234
icomplete,2.367242645039858,1.7534207620463724,1.8076591249582656,1.7464765934079876,2.423501434228969,2.3937258980706373,1.6383070494605718,2.3968949872716694,2.402492166823341,2.9163608754752435,1.549418502070661,2.9215820497279075
icomplete,2.3668879708039356,1.753706232596142,1.8075866815467483,1.7479490938683302,2.4243962592358477,2.3980585713792215,1.6380289534499568,2.3978692748406045,2.4017795677025617,2.9249529815761903,1.5485585754609894,2.924543412701728
icomplete,2.3695029234477887,1.7581443006068669,1.810005945212348,1.7502430434693879,2.4265135432382596,2.4055628574983765,1.6391362076596718,2.402765682039424,2.400462449968716,2.9270240133130994,1.5480175454039593,2.929851959768809
icomplete,2.3768707733345473,1.7638232058218926,1.815562271087868,1.7560486348048159,2.4296398218401194,2.4169280573180645,1.6437552390197385,2.410867476077536,2.4002571399564294,2.936308882222058,1.544914624436081,2.942470814826876
icomplete,2.3802665830450715,1.7699416998663322,1.8172826445298278,1.7608571020638495,2.430434462160911,2.426240080345573,1.6436033348832246,2.4186513011033695,2.3947193575189303,2.946089451164966,1.5353713062934737,2.9483138598898906
icomplete,2.3858390540866914,1.7755724963942516,1.8197257475947481,1.7666433100243442,2.4306453586328303,2.437205723492083,1.6451950440855512,2.426357499165797,2.388726456379075,2.960986188109626,1.53689768614487,2.956687691088096
icomplete,2.396891024509096,1.7849684747437164,1.8272248392369137,1.7771716693104866,2.441679878390542,2.4485086899669635,1.644921730258842,2.438868944111525,2.39371858814411,2.9757720280562294,1.5386790318933405,2.9703262639848065
icomplete,2.40089836333611,1.7854094913435041,1.8290397757189714,1.7797139960364936,2.440597060577876,2.4449633703803206,1.646262281964238,2.4430229433931774,2.3959465277121668,2.974929633413307,1.5343718115617295,2.9753606325474147
icomplete,2.4046783427541105,1.785446689461483,1.829531765548489,1.781032782114093,2.4401440130672487,2.440831400968681,1.6482778156179823,2.4481801770876275,2.3988459252192205,2.977477024942487,1.5319761911215666,2.9768460835534896
icomplete,2.411241365953987,1.7898803849425045,1.834290273486468,1.7868595460590013,2.4418709733179758,2.446427621760115,1.6516510893821887,2.455911590949875,2.4042575627438802,2.9878371137902726,1.5343859570132092,2.9865046591770055
icomplete,2.41425512945889,1.8034135310908719,1.8349531967727877,1.7997463572209718,2.4379923599313162,2.4608156997588373,1.6545028382780005,2.4633347633203466,2.4021580415614503,3.004188195323403,1.538153604691503,2.9939017649947584
icomplete,2.4200460897372955,1.8115810022039611,1.839357609383308,1.8092431427653108,2.442758001325535,2.4815947443911632,1.6552402397222323,2.478561737574649,2.4071977430920186,3.024944988886627,1.5418781695047947,3.0097768966260823
icomplete,2.4212687002879485,1.8158522587927683,1.8401772986755796,1.814789219550679,2.4444792730366305,2.4847135372060714,1.653464276529296,2.484832868745037,2.4055757791261905,3.025219270334057,1.5408282489814829,3.013143483473734
icomplete,2.422047048436297,1.8168992815143283,1.8408483283689374,1.8176556427941328,2.4456050241358067,2.485264018506355,1.6508661495764483,2.4899924242907328,2.406649298603477,3.0248899441524606,1.5414950135791208,3.015378745204519
icomplete,2.4177452142973914,1.8184291893043474,1.8362049403039433,1.8192854880455331,2.4407447990177538,2.481148229560346,1.6477314128285472,2.4881450777233973,2.400221474897123,3.0091905785203865,1.5388873209763645,3.0133287876462878
icomplete,2.4176659405543743,1.8181056418052757,1.8363034994645848,1.8190943926199539,2.4387517686745306,2.4785688533124137,1.6476741278944427,2.487809418463001,2.400415224367328,3.0090545875989965,1.540524899392806,3.0119030644467033
icomplete,2.4177698990920327,1.817444911109653,1.8363416060916211,1.8194111683315892,2.4381890587742228,2.477680948786819,1.649091853461817,2.4886892140565005,2.4017997182828013,3.0097783045874666,1.5433331792536014,3.0146035781264255
icomplete,2.411698357794895,1.8134730220770712,1.8323475553076538,1.8153006923421682,2.4353663412445603,2.475050311628816,1.6481600645484722,2.483584372515774,2.400679717717148,3.0062830344800595,1.5430637976922685,3.010967724165405
icomplete,2.4031548525454847,1.8089898483867157,1.8260353164784202,1.8104758839845034,2.4297628812005283,2.469775930545284,1.6444889183546725,2.477775353206519,2.3968050442310136,2.9986698500903217,1.5405091960248383,3.005356658750104
icomplete,2.4019064040401017,1.8060439286916956,1.8256334602147097,1.8079907326252507,2.4295433578049135,2.469314768488184,1.646139238820173,2.476330620131501,2.3995569302431763,2.9986439277474006,1.5405511636491789,3.005830126199371
icomplete,2.399702867836574,1.8041876462090685,1.8240522624046231,1.806540831458883,2.4299041470537905,2.4670422763710422,1.6453006905437237,2.4730344803075037,2.402145974783665,2.9966775607616687,1.539798068760164,3.00519764157859
icomplete,2.397552215701891,1.8006353191805138,1.822254786119156,1.8034028469212502,2.437119762541621,2.4635625045442344,1.6449903268888098,2.4678172682633925,2.404494913232514,2.994071259626806,1.5395142075663506,3.00337438535992
icomplete,2.392284526605157,1.7966576094893574,1.816025699577371,1.7995724898167262,2.4348972452864506,2.456071014487166,1.6416149940387625,2.459280980888073,2.4026562296744545,2.9851481951130863,1.537689907804626,2.9922489519990587
icomplete,2.3876128680520927,1.7905633270025885,1.811111444068204,1.7954779250712485,2.4312390091990883,2.4451949047470927,1.6381356711471484,2.4552377841325863,2.4003146575496825,2.9780266811147893,1.5357306571645926,2.9775125349587044
icomplete,2.3847147968738165,1.7872768318905738,1.809183280074268,1.7913536611200185,2.4374944576240734,2.442974651762713,1.6371657127510673,2.4465448624157413,2.4004736750107782,2.9783501520180224,1.5361419613293723,2.964887773907613
icomplete,2.3824921368197485,1.7838550603626506,1.806997622577129,1.7878139795547767,2.441905942956844,2.4406721693979976,1.636313823487648,2.4435913865416654,2.4010867006711805,2.9746885522882107,1.5376954779552765,2.9616608622293628
icomplete,2.3838322972352404,1.779847979439883,1.8074783216244352,1.7824987901496823,2.4492215982226275,2.4426540742206777,1.6389677493966435,2.44226529950737,2.4043766328034764,2.978665984353303,1.5390648627218815,2.960129736487378
icomplete,2.376360389963221,1.7711294191209705,1.8020369602341566,1.77363742574315,2.4445074005209397,2.4336269276351667,1.6386975798009302,2.4329373185657914,2.409461625293227,2.9684322099355858,1.5492168611012294,2.950570314769804
icomplete,2.373860466834982,1.768648244825109,1.800325393765872,1.7708099002208884,2.4472171243256855,2.4302167946697786,1.6402567278027218,2.42952908468901,2.419204172890199,2.9638193046266275,1.550946935399554,2.946640679790521
icomplete,2.367257151644461,1.7626362485211635,1.7966902970159642,1.764554217653474,2.4389711044507334,2.4207902063419984,1.6355437351635351,2.4214285293620885,2.4106296546686288,2.9492122797347875,1.5463280544033093,2.9369867553991735
icomplete,2.333163858929543,1.73885078635273,1.7710288063243733,1.740472367667448,2.4004312040571323,2.3851103384348136,1.611268975218369,2.3876720689387203,2.3729120219557127,2.9018030676008695,1.5224908621841942,2.8959906787141456
icomplete,2.3206305441989503,1.7225026169906619,1.7577104234854095,1.7252560435364293,2.380091676586593,2.3670751098737077,1.6084005939109811,2.366077507878308,2.357853484205173,2.8771154564651926,1.519001493199097,2.8726564232573133
icomplete,2.3132469311617307,1.7160291851072913,1.7535645773647266,1.7175154778252277,2.369172337548405,2.359950149037021,1.6064621743043765,2.355378061558542,2.347187310874492,2.8646765493672173,1.5125186107480377,2.8627806854885463
icomplete,2.303513296837968,1.7161148921129596,1.7470916360813484,1.7111648357513007,2.3562464411600748,2.350425388838876,1.6018896113474859,2.343853247371402,2.3366033426713386,2.849101555316364,1.502561749191918,2.8527424432373034
icomplete,2.2850014777311403,1.6970648591094468,1.7445277670729034,1.6902252097199937,2.3346145062355506,2.325394602427272,1.588384245502123,2.3128148321759725,2.32035083493726,2.823928287538839,1.4861243450439323,2.8224549016770655
icomplete,2.2859006937563215,1.6886175174486466,1.747071486389285,1.6716071662029466,2.3350260783879695,2.3214709788548173,1.5887048274538518,2.3061903480918517,2.321588939397617,2.82556775170773,1.4868135974014633,2.8229340345418574
icomplete,2.2806211417111046,1.6881663450481,1.7449968500990316,1.6679033070599716,2.3318617484032584,2.3124960405440387,1.5837592030680787,2.2987739916945444,2.3177329216222575,2.8178780420482807,1.4826446535936537,2.8148294063616075
icomplete,2.2763304905941153,1.6849797540740166,1.7413323024191505,1.6653846785267092,2.334528450919194,2.302264574946359,1.580655601706273,2.284860994705477,2.31453879209921,2.8127111466924557,1.480566855273474,2.804302441088511
icomplete,2.2817991207240573,1.69191406975789,1.7397710927171492,1.6736362921841754,2.3403682222219806,2.3065305898370343,1.5845247701465754,2.291015285726741,2.32011448355945,2.8199746681178985,1.4853700900947833,2.81211196440992
icomplete,2.2765721197089723,1.693908412163145,1.7320396266015416,1.675044776951909,2.3415073860334927,2.3104589501849473,1.5854093796852429,2.2927567365693617,2.3193080757959317,2.826850193627107,1.4862558726853061,2.814536615197255
icomplete,2.2927152564415247,1.706587575313977,1.7431722774032405,1.688350779293371,2.354322784102917,2.328601362420283,1.5968054143134944,2.3101278199400057,2.3364509213838467,2.8480461596994813,1.4973397436528315,2.835986394843272
icomplete,2.308239270706534,1.7186790389742082,1.7542719543911731,1.7004141123704615,2.367567198995833,2.3458711146311826,1.6079854785177399,2.3271582669931323,2.350467358443169,2.8664058327593485,1.5074058209068943,2.8589788977537616
icomplete,2.318702208841361,1.7264659859471936,1.759927080476992,1.7082154282531132,2.3791611565070307,2.357804505176522,1.6151760946834384,2.337953505505089,2.3592307348884494,2.8792284340913032,1.5144921743449506,2.8720923497044444
icomplete,2.3346359400631833,1.739041203162395,1.7705091462923908,1.7204584255303719,2.397035990099382,2.376129333722102,1.6275886251608218,2.356239635713861,2.3740456769126177,2.9006973965204725,1.5260440432922813,2.8944604437485073
icomplete,2.332849070731667,1.7442466655264295,1.7640714239900608,1.7255748309714365,2.4034358138166576,2.383112426249851,1.6269528422937198,2.3623604761523476,2.3768143710699063,2.9057439789288932,1.5302072318919364,2.9019320399323116
icomplete,2.323960883959587,1.7460806115872134,1.7592967866905396,1.7263224564777377,2.40194213907279,2.3863677687965446,1.624299163816433,2.358352923114114,2.3767186774065845,2.9075523943069355,1.531008649545129,2.9041688228701275
icomplete,2.3180068684358353,1.7455465096218896,1.7540800969598056,1.7254859138422411,2.400082472377484,2.3856753853002,1.6232693873266175,2.357888441083244,2.3747336959713614,2.899141499933692,1.530569430276088,2.9033391422168564
icomplete,2.314338296083598,1.7453574747041665,1.7499873611250225,1.7254149281538764,2.399796628458953,2.385528273757208,1.6215279233865234,2.357905289059269,2.3728722676419167,2.8981884157661293,1.530568750460126,2.9058875731311127
icomplete,2.3104938823180228,1.7452694877834978,1.7420064924745478,1.7254677015950441,2.39858874646021,2.387005504278308,1.6153220233291614,2.361652805120829,2.371421269064604,2.8965064788020722,1.52819418677619,2.9041209281908094
icomplete,2.3067900482020005,1.7435650762667694,1.7347737532201593,1.7243457591526812,2.397272824953498,2.3860418051446977,1.6110684372796211,2.3591866556319774,2.3717733271441763,2.8972638008246627,1.5271120449918092,2.904082204958438
icomplete,2.308758584425853,1.7456284716327914,1.737534080961358,1.7268236726288029,2.397582344286144,2.38709964783214,1.6103342256026452,2.359952303316501,2.3751543710429823,2.901566539672708,1.52740155943429,2.9082311723196623
icomplete,2.310871718696602,1.748289362797229,1.7372666635332543,1.7296253654526104,2.3987688193737124,2.3899142739117334,1.6083357625994201,2.3640815423212254,2.373544871895638,2.9041415013079543,1.5277054110925397,2.9155392043079775
icomplete,2.310538734052535,1.7511365477636296,1.7344467386188793,1.7325964228961976,2.3936849863630094,2.390464365512698,1.6065838594885071,2.366746609774131,2.3697117557911516,2.903056760296835,1.527429202391677,2.9169634179629735
icomplete,2.3059775435058754,1.753824501236535,1.727992760036727,1.733781047041237,2.385355936448981,2.386466849639181,1.6030317205001872,2.363123136058562,2.3660586179784446,2.8981871717550796,1.522202053823942,2.9131135203969087
icomplete,2.2950367693864617,1.7565317451670184,1.716160920100762,1.733866216971447,2.3765173098297443,2.3790072162415563,1.5920135389732755,2.3586080484461904,2.3573616237981825,2.889596720034358,1.5094248894395463,2.903990366673349
icomplete,2.2898914396199705,1.7549321218211265,1.7092892482754525,1.733481768934385,2.3673835257737617,2.376357235628615,1.5836794564562338,2.3585277780580234,2.3497280736574195,2.8894886990974404,1.5057636557222904,2.8989148231333415
icomplete,2.286567206594866,1.7523884131617136,1.7068958280266842,1.7313645175433767,2.3601507848351133,2.377279285033895,1.579788733557573,2.3572668448211456,2.3426004593204675,2.8994385396179427,1.500871626718165,2.8952401476833813
