Form,LEFT_HIP_x,LEFT_HIP_y,RIGHT_HIP_x,RIGHT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y
icomplete,2.506120015751129,2.0839116105487174,1.8895700531575172,2.084230916709205,2.534069647767413,2.726288508722948,1.8619442357774083,2.727203729287601,2.6133599444868496,3.233941810367745,1.823612114660691,3.2363676354923117
icomplete,2.5195255511884898,2.096683523317875,1.9012855185233704,2.0982028171210483,2.5504932446855415,2.7403921535439557,1.8737397072292303,2.741004677267063,2.6091369174431738,3.2486928557757837,1.8302937787051676,3.2569333558379157
icomplete,2.5287517826716135,2.110602090864152,1.910842617800071,2.1113033967271053,2.560958928691924,2.758480025793497,1.8844715830867123,2.759425398454571,2.6222996178296345,3.2666937242085954,1.8390850986160039,3.266547310994533
icomplete,2.5302483183796682,2.110570563715309,1.912898818067929,2.111676825530869,2.5609659787025083,2.75860760003106,1.8859816633258963,2.7607222196259866,2.622525024229093,3.26852732418824,1.8393428970513543,3.270324562566935
icomplete,2.53174357841228,2.1150458875431277,1.914529412727555,2.1139660855149645,2.550335842803372,2.7619015956401287,1.8875626537796766,2.7614605136887618,2.620323719836755,3.2744587620804437,1.8254780114784368,3.2761268979148435
icomplete,2.5351014534030165,2.1197135824976137,1.9159618063194888,2.1185169749694412,2.5521700285136424,2.7661819139411157,1.8917742336050332,2.7679375866639044,2.622747585708646,3.2834162271244125,1.8194676129753156,3.284789914737181
icomplete,2.5375225127465355,2.116857524322823,1.9177987788343633,2.112739711927402,2.5551331517687768,2.767039574700471,1.8934171159031528,2.767230509650633,2.6261106502535223,3.2870016902757055,1.822482753572162,3.2879179616795993
icomplete,2.5596816769339448,2.1400840035334685,1.9374204890354112,2.1383837226818843,2.584300167100541,2.7958414358518393,1.9113885651409368,2.801694430979057,2.644979282127813,3.3211740245920454,1.8427629910306609,3.3278068169095665
icomplete,2.5487748418336453,2.136047525875841,1.9292422178274506,2.1343539876842144,2.5771974956253163,2.790428716589504,1.899958660498967,2.7962990845199345,2.6333009840443236,3.3098433394692544,1.834119068677359,3.3201993098061178
icomplete,2.533760218426076,2.130638315607989,1.9181546102154658,2.12914298640634,2.568951869800408,2.7833901675394888,1.887824719582736,2.789390007414799,2.62643113120824,3.300470619860688,1.8237188303420402,3.3101663567408197
icomplete,2.578966271022833,2.1632100910894776,1.953219730293741,2.161009036718719,2.6097171691498353,2.8376275055958815,1.917930112002185,2.841261869246551,2.672432918943509,3.364667989365692,1.851773947905385,3.372374039820045
icomplete,2.585891445187297,2.174635436556426,1.9559665622189506,2.1706686777276945,2.619580499292374,2.859276076980485,1.9217013363240592,2.8625288807678935,2.6912135221669047,3.390172989755937,1.8630677785553793,3.3979683045174705
icomplete,2.578347236079731,2.175870493094017,1.9455935385169785,2.1723081038974668,2.6125845408666057,2.8615837830996167,1.9153209320525064,2.8645123918911515,2.693299262062621,3.3941592876115867,1.8574961017855658,3.400230752658128
icomplete,2.6116091363258276,2.205769784484761,1.9689538602809682,2.202965834790733,2.638194701878591,2.900399487710448,1.9345691353423247,2.903818114509334,2.7224781476176414,3.435721920288435,1.8803746307382028,3.44758504645442
icomplete,2.616155863359767,2.2128994670957343,1.971033950570387,2.212121561946747,2.6421979446544532,2.9117059551376623,1.9397051352534582,2.915075499954103,2.7223340024643807,3.4492345655993852,1.8812130520303334,3.4597544538058016
icomplete,2.62631193260062,2.2202847106349926,1.977741116776629,2.2221268345437806,2.650959791076083,2.921646037719142,1.941779747774598,2.926505097768348,2.7321498557966493,3.46648311012911,1.8854175438424103,3.472572543983066
icomplete,2.581774026387273,2.194489828742434,1.9401246810873656,2.194117918665605,2.6051080971597345,2.8849241355798587,1.9137596350707495,2.888952525306,2.687467166670618,3.4282891398920396,1.8530109299557196,3.4279512968347907
icomplete,2.528944314074288,2.174108093087323,1.8997036799235987,2.173224304121926,2.5662836265453777,2.8611673457081324,1.8686301254951894,2.8590718879612327,2.627476546236763,3.4012429010055696,1.8106046538476719,3.400476913171708
icomplete,2.490781135940631,2.1629772517736465,1.8672498211829356,2.1627649995945397,2.5312508305192467,2.845341912166758,1.84121257704467,2.844040768630931,2.5930610094779425,3.38556292092105,1.7796482812809684,3.383742938725184
icomplete,2.5004582333845216,2.1677534710473485,1.868824427183705,2.1583816495253765,2.552135807741595,2.8809967297174683,1.8661730242198757,2.8639567709836866,2.617982993899917,3.4277743115042774,1.806278536532798,3.4171805956990067
icomplete,2.5452383707855724,2.1458364928126685,1.9035507174483193,2.1405996631333504,2.5919390295617863,2.8913173312878393,1.893341264203997,2.870470635138586,2.6504306408585396,3.451156862839625,1.8348203286159925,3.4498783812396727
icomplete,2.5213821478759715,2.1286950125982123,1.8820265630845814,2.123201226071948,2.5712228065950784,2.862312227271944,1.8786429489781915,2.8432394102779703,2.629756980107357,3.4301588658380275,1.8077247879674962,3.4256203397327694
icomplete,2.481855619858895,2.091629941406563,1.8475661783620423,2.0868909051245823,2.5252882523246676,2.8129485749838543,1.84463656400913,2.7915011332203776,2.5867044992231185,3.368408717805863,1.768163346823728,3.3588607746538477
icomplete,2.5053939075529885,2.077142052420015,1.865484469566355,2.0787956473357907,2.543862017316361,2.8107383783481903,1.8463614812857543,2.8018194023565313,2.5975700615983794,3.377239921810726,1.7784175217467633,3.3695165870471833
icomplete,2.537988864021482,2.103662424680957,1.8902896715742343,2.109343544838941,2.5740788195388826,2.8389076412597936,1.8618530587284048,2.835399961373492,2.6271287635845884,3.421739853939432,1.7943509196613947,3.4098863249610427
icomplete,2.5369160510173288,2.1042723186544285,1.8919776661525292,2.1105152470685593,2.569589161989874,2.8355635847188148,1.861947010320419,2.834949933314692,2.6209822505023053,3.416034785226358,1.7943024111868981,3.3988635194419126
icomplete,2.521863266642524,2.1102947950518436,1.8805055446801884,2.1131247745164305,2.560843089907057,2.828459438884031,1.853323968031014,2.8294556563375104,2.610884392009398,3.40564588577016,1.790091303051195,3.3877668144463677
icomplete,2.5168568493544945,2.0924015671065637,1.8770794083776678,2.095754957025906,2.551062261603769,2.8166183193863135,1.8477391542909674,2.8139740207620103,2.5986584850177996,3.394833677940213,1.7795084461802557,3.3732761507475937
icomplete,2.4917002274878013,2.0729693033592738,1.8565266029945318,2.075575057215039,2.519098470500744,2.789927609343835,1.8280651998704993,2.7886635572792957,2.574104966980093,3.361566945172125,1.7572173042874735,3.3419450729529756
icomplete,2.5007530561181723,2.077993354573301,1.861554126545758,2.0792972500717957,2.523341632076647,2.7997323531086558,1.8328724235063871,2.796693071507588,2.5808144100292223,3.3714131407445844,1.7585252502621944,3.352082019002344
icomplete,2.4755749901586066,2.0536396312287857,1.8420444477174802,2.0540302413767164,2.4963171515931815,2.769333309544221,1.8135324488501012,2.7630914554088166,2.5528556404022034,3.3333359517458137,1.740276805994905,3.312322650946081
icomplete,2.4633489561784563,2.0429487405131255,1.832157424168737,2.0434748051755394,2.4828820024427585,2.755029699081294,1.8046182830621182,2.7485169989051363,2.5396248223228177,3.314245560982168,1.7308490511538763,3.2927888056160786
icomplete,2.466708038106213,2.0447005328889722,1.8347702275504238,2.0463587366064595,2.486672541009605,2.7592054478413917,1.810812711626705,2.7529043299347635,2.542922161808306,3.3183023241525973,1.7332470633486363,3.2968356275441275
icomplete,2.4634766221066244,2.0409642516216553,1.8327939643434725,2.042447389857077,2.484889570616742,2.753689023188918,1.8075483600112976,2.7477110337127875,2.5452966017423435,3.303146022405772,1.7330345470668826,3.2894788811285665
icomplete,2.4805558654867683,2.0469046091540837,1.8489782032823794,2.048375312679895,2.5141645135127906,2.759094935923361,1.824893903847406,2.7536710926881,2.5735424633975166,3.3130952721524167,1.7446580903628475,3.2984349214311206
icomplete,2.4828447303110663,2.047391140642316,1.8531863084663875,2.0490342858601394,2.5224548506886224,2.7595382364603425,1.8290917196826983,2.753922071280615,2.580242774742388,3.313624914222174,1.7552872776914834,3.2989535931270075
icomplete,2.4787368541405725,2.043175866979511,1.8495341638012315,2.0447627123096574,2.524622383444928,2.7535511949248037,1.8288702448340102,2.751116778918849,2.5819606378592383,3.3053567387486775,1.7614248293485326,3.2931498693234054
icomplete,2.467292351856596,2.014758435895993,1.840318370409255,2.0160440455768716,2.5045840248144113,2.7146681132751853,1.8301728030826017,2.708914204112687,2.5626856139065723,3.259929307840138,1.7716733431799159,3.2478338138534197
icomplete,2.476112264508015,2.0134574430090613,1.8468650331923986,2.0145349860267503,2.5213773685534493,2.71080672061102,1.8416786659778956,2.7067111720982022,2.576433842699557,3.2589359272123013,1.7858397562062636,3.2470074485649945
icomplete,2.4754195202735336,2.006177087800483,1.8462260311096528,2.007502241290185,2.5187205471795533,2.70059086920118,1.8434708419871753,2.695377082772121,2.578983814396703,3.246517446445615,1.785554674502695,3.235369342912077
icomplete,2.4886114910431067,1.9952064576306263,1.862634382791716,2.001273981278412,2.530091574339533,2.6855941981618234,1.847143521198998,2.679696509023436,2.6010267970464724,3.229735158003718,1.7961675693365269,3.227429042088409
icomplete,2.485879138816715,1.9721615676297874,1.8599627494634445,1.982337875418322,2.52483060632181,2.6604651904230088,1.8442345863362208,2.6529989963767835,2.6165023064240485,3.1999042643468005,1.7883192377792805,3.1998212459492126
icomplete,2.50675384803046,1.976534832247452,1.878941888887421,1.9868796952427918,2.5460541806724226,2.669519661993632,1.8608045218053881,2.6646745247419243,2.635339446016074,3.216579929396929,1.817958329636707,3.2192582288765905
icomplete,2.513265021614416,1.9714357189909668,1.890304278488976,1.9836874429170965,2.54946677968167,2.6671663070385736,1.867296547087418,2.6639225846153662,2.639791105610959,3.2164140771276184,1.823313431828003,3.2199711667976483
icomplete,2.5033786573066417,1.9589186286600142,1.8823895708659357,1.970875451575706,2.5411283603062595,2.645189280863421,1.862536105460915,2.6472198499844146,2.6316955743650476,3.192742643480284,1.8302794750598332,3.1992631785808103
icomplete,2.4728590258269874,1.93252888559397,1.8632265590645245,1.9442206027867333,2.5113673630814723,2.6093581715367993,1.8388429817083376,2.610882263158397,2.601766042269363,3.1481845899335674,1.8082153231971785,3.1530331384433437
icomplete,2.4529663894328686,1.9167777886766904,1.8481410402705574,1.9292075509469488,2.493604974938477,2.5874891304063925,1.823916573044168,2.5893009430384843,2.5789701602186477,3.121131750544538,1.795032967974409,3.1198811637949397
icomplete,2.4547455147965964,1.9139309354364413,1.8484671146348595,1.9261693209813733,2.503750383851842,2.584614272264736,1.8280811222564846,2.5881050344548764,2.5919911739829873,3.116143098059596,1.8006541251342734,3.1175684881651122
icomplete,2.497790964380536,1.9412667772348686,1.879219752656595,1.9514981357465415,2.555124781002497,2.626726626415087,1.866146772846154,2.6307744387084115,2.6454305357068186,3.1650060367879598,1.8345731575671038,3.1694859418336434
icomplete,2.5003677431972493,1.9402417104543466,1.8812317305981894,1.947815594151159,2.5567315984572416,2.6260102941288923,1.8747890042818345,2.630464991621187,2.650266096124073,3.1691859729814564,1.8385512878020815,3.1740039360746435
icomplete,2.49633291883211,1.9390807769501457,1.8755409295256027,1.9441948205476502,2.5530586630340792,2.6223705846505907,1.8721133526881713,2.6210349497360683,2.645241667435827,3.157503193252957,1.8350699410719902,3.1708261039502914
icomplete,2.492771042698517,1.936756424392199,1.8729686465173154,1.9417839027661243,2.5520609148391222,2.619393612052406,1.8693979340998244,2.6167855244971903,2.651463369063332,3.1534919868083846,1.8333024204550277,3.166696685772356
icomplete,2.4962638024067667,1.9359898876042103,1.8752567194538212,1.9428572187729682,2.555898197570155,2.6226471614163227,1.8711671744720184,2.6203544718140543,2.652508125067019,3.156001138037348,1.8352473286538857,3.1703352052329388
icomplete,2.498176453737233,1.9355771694016028,1.876745524482048,1.943576689720649,2.5589731890461795,2.624635992014638,1.8718049123442455,2.622548202502221,2.6561255928896355,3.1588149219418242,1.8361576884136366,3.172991975824032
icomplete,2.5009211123740114,1.9366343159792863,1.8786670334807247,1.9442606689688904,2.562621564182121,2.6243724034941356,1.8700466848397728,2.616414990985635,2.660056289029501,3.158415394403418,1.8384067369488475,3.1639506659809875
icomplete,2.502947575045808,1.9411427109741675,1.878358041338384,1.9496133764003376,2.5796412279142853,2.6257562238669405,1.869582765843277,2.625928069153931,2.6608526961011263,3.15833281906641,1.8378688679150619,3.1639462502160947
icomplete,2.497703567865434,1.936939519139518,1.8737929627571546,1.9453061361890773,2.579823606011023,2.620370104768237,1.8643255179551428,2.622430165097477,2.65605480679329,3.152060261162847,1.8337796880587756,3.1602314714344746
icomplete,2.5145781270506755,1.9533847406181948,1.883086368717169,1.95889242963895,2.6054673462023827,2.642915953895877,1.8556771901834932,2.6435019074567356,2.6802860685128342,3.1735574197687364,1.8437183857413026,3.190132632581149
icomplete,2.5198774930732415,1.9590652847840655,1.8869903612415713,1.9645096855170074,2.624403108559838,2.6496846631446203,1.8355905408841924,2.6520652041498716,2.686710715280161,3.180216786053544,1.847156607916931,3.1945198424124204
icomplete,2.5372328908541397,1.9705120966928904,1.8972226520837008,1.9783022538684052,2.6663403608048766,2.66951230477414,1.8447121238724964,2.676174051043443,2.70266169199661,3.1981062826298063,1.8592053848633987,3.2255967403358587
icomplete,2.5500439297836857,1.9807921950387692,1.9069565217525175,1.9886327269952269,2.6995244480647496,2.683246073849039,1.8348750998839498,2.688860735079832,2.7204275278883707,3.2117260969571406,1.8682787331045532,3.2389868608835615
icomplete,2.5374760956143683,1.984798727806145,1.8902902387203644,1.9914846453953507,2.694215304026746,2.681850046347838,1.807304777474499,2.6845784667337,2.710959104600331,3.199562345540225,1.84880941534158,3.225351774889266
icomplete,2.5125670234634345,1.9767702203281914,1.8700768464636435,1.984106024405032,2.7036246107651167,2.6655180040456408,1.7826097087631254,2.6709107121122897,2.689239122813783,3.167044787350924,1.8264298125309046,3.1921189477272915
icomplete,2.4878929759175805,1.9750521356869197,1.8485331064356962,1.9817385371111524,2.7145766305116967,2.660015790355112,1.7413436806196538,2.6719866736780196,2.664585059823484,3.137503228142739,1.8008001084610548,3.161557387252454
icomplete,2.493333913218205,1.9970327310436762,1.8509217936475078,2.0004217830272952,2.7403015679917333,2.682314146920477,1.7268238409203673,2.692474362833143,2.6711235394551123,3.1508753160468337,1.7984031226713204,3.1694596496907956
icomplete,2.4992911147390084,2.0072744536517626,1.8549926043219636,2.0076675718700763,2.761397226824435,2.706872002943083,1.724313556584174,2.7054363024499497,2.679239614178306,3.1645306777472344,1.7974233077369262,3.1789638493333654
icomplete,2.4976837625547708,2.0392726910397414,1.8516064164988644,2.036841151168848,2.7749855255805453,2.7275449676121153,1.710563314794074,2.7274909030535035,2.6787314975189402,3.165196477360234,1.7873460466823536,3.1800923554710527
icomplete,2.4937001324524144,2.0638239847064885,1.8472206269688072,2.0603374159337142,2.7907403008800635,2.7386741344788796,1.6959626153527705,2.7439358969423595,2.669058668889516,3.1706884783432776,1.7790935804249233,3.1783412567979115
icomplete,2.4831353565557186,2.089342127275562,1.8388118983270836,2.080992762685052,2.7927638730590916,2.7474724265495785,1.670008978200151,2.7444967568963707,2.65798073008678,3.15821179169635,1.7718471101630064,3.1657597324348368
icomplete,2.4833249764237384,2.108129700860756,1.8387562592004514,2.1047154575225364,2.810533128472837,2.7609715491668285,1.6650775962860689,2.7706221761485517,2.6599345221655235,3.164532175696303,1.7736873165995628,3.172796335521014
icomplete,2.4905337470195144,2.153662953785192,1.844038124635927,2.1548613426581067,2.826740041122257,2.7903703703518374,1.6500116039950776,2.8011716851237995,2.667712337996178,3.1871117991299087,1.7733372711983664,3.1843267379358355
icomplete,2.4972410417546205,2.174777863397213,1.8527293797809605,2.172508207706195,2.8425218837784603,2.8222071844070054,1.6315250125125984,2.8259001184811936,2.6730170865642116,3.214513615485957,1.7784520305968405,3.2046878023954046
icomplete,2.4945798536518486,2.198653596661459,1.8510615977618103,2.1979777702911707,2.845398215063412,2.836462303821834,1.6106697334910327,2.8483082245792284,2.668629852662149,3.217029619414281,1.7758940177815459,3.208958305975972
icomplete,2.498805909477168,2.2141912708358156,1.8563818206670424,2.2155675750827597,2.869866320834473,2.861958028581011,1.6116738272627624,2.8738534158908062,2.6703451759232966,3.227691970893634,1.7800041425400062,3.227235353644224
icomplete,2.496717477111069,2.2422407021999553,1.8575078147100241,2.2450453449933203,2.893178708045271,2.885904983625665,1.5949345999581879,2.9035501839835285,2.6729204484644624,3.245529830605129,1.7850503185501736,3.243916630703553
icomplete,2.520733853273922,2.295938116627509,1.8775577010918498,2.3029335424687347,2.940647129381216,2.9326506858431687,1.600863346882967,2.955169963200821,2.6983587895238905,3.283584818439865,1.8048950686996543,3.2796406304585943
icomplete,2.51581693414014,2.3240248052710277,1.8748752486716582,2.3316042415507803,2.9660773374214306,2.9544689408556892,1.5852570341083583,2.981082192627268,2.6894777669289254,3.2835834157256736,1.802852500708426,3.283898134730455
icomplete,2.5183152782905918,2.358828541883237,1.8767992771608675,2.3737882297698207,3.0103274480360094,2.9756461648146155,1.567500367339567,3.0254114786531683,2.6963391407408293,3.296266829532112,1.8084719687333168,3.2953106479050827
icomplete,2.5091508152598063,2.3879340727904785,1.8689072271292875,2.3994730709271916,3.0240926432920854,2.992668356427399,1.5317271430141501,3.039928528582927,2.692250218712035,3.2943906718793956,1.804030599757416,3.3013260818221806
icomplete,2.489107162301006,2.3963526536265882,1.851268279655815,2.406743548736804,3.0144834238401286,2.984348663991924,1.5055790911005245,3.0341749072920874,2.6710714354788285,3.271351550292316,1.7913598859683841,3.279557674620663
icomplete,2.4662072502854113,2.3994205247630487,1.8348419403583822,2.4075043227720423,2.997633939236128,2.9796991541539524,1.487993932412187,3.0248021704282806,2.644068387720662,3.246225493505024,1.7800807812084567,3.2583823697441927
icomplete,2.456304514127241,2.4061022388922217,1.8280161616149198,2.420601559083122,2.997008604312776,2.9859286137242695,1.473536822248308,3.0282020883546696,2.6391905695425733,3.246938630550943,1.7789227096383982,3.2573592614218096
icomplete,2.4521592467529922,2.4257778220651343,1.8226898140477579,2.437582509983684,2.9914974087236894,2.992680211814656,1.465273193655847,3.032825487934171,2.6382935116694672,3.2454287824110417,1.7809245343448639,3.255483020619394
icomplete,2.442530208090661,2.4288090698136537,1.8140648317185386,2.4415503810722967,2.983522882944376,2.983715945562584,1.4508425726242309,3.037169918362077,2.6364127262683095,3.2358822881671396,1.7764451428604473,3.245937427479686
icomplete,2.4363157593021874,2.4324320608657826,1.8085984540870192,2.4487707457703785,2.978659304442055,2.975909739913932,1.4471349267520783,3.0417993143570787,2.6383666864588347,3.2273924616226153,1.7719404162996502,3.237002552942744
icomplete,2.4424365449893526,2.4437450908305363,1.813073912417341,2.456448308188957,2.9840231054010373,2.9941891840768022,1.4568589294622247,3.047242927995575,2.6471126647018317,3.233679906554476,1.7711344568935254,3.2442542383897313
icomplete,2.432250477359889,2.4345799162757196,1.8041463473523423,2.4474440837451836,2.9722186201530327,2.9872103072695304,1.453796087631875,3.0412559096100082,2.6381721135004246,3.221645127075123,1.7645887254118788,3.232918498143124
icomplete,2.4343661689958664,2.4387077257979164,1.8031372507022279,2.4537049618142115,2.9758799619713963,2.9964118564544924,1.456427835550843,3.043894406701118,2.6397575140881413,3.22577233258682,1.7609214779555407,3.23684902615082
icomplete,2.435375493937036,2.438843311453095,1.8041583174996993,2.4500215531986704,2.9787081101889914,2.996531543575356,1.4596164259455437,3.042530173818145,2.6430876441231144,3.2283469399083473,1.7561309593125785,3.239962761151217
icomplete,2.436468929389106,2.4348446189589796,1.805147907144453,2.446177571040041,2.9766094840590185,2.999661555368051,1.4595348790597866,3.0408785351637455,2.648082504862774,3.2290445669490158,1.7606140225032798,3.241335957973009
icomplete,2.4359208874126486,2.4301228689977057,1.8065834679798356,2.436956884085231,2.967515446702217,3.0000961716889707,1.4622011814753673,3.0369995790884152,2.651835475418969,3.229946011234302,1.756622802517734,3.2454665021262805
icomplete,2.4437787897558714,2.4184336442171226,1.8138061085931618,2.4204256263741484,2.9639260841749735,3.0048881606928184,1.468833956208773,3.0319897397318156,2.662284565625269,3.2426921408244573,1.7620232404809257,3.257703414568077
icomplete,2.4436978283044857,2.380830911621048,1.8148105990413557,2.3892477086344313,2.949949361634857,2.980470397246301,1.4696674402801722,2.9991780899509624,2.6616623009374325,3.238714646308523,1.7620566886357096,3.2472558145746455
icomplete,2.4400301387381185,2.346410748194146,1.8139689943500916,2.354586720256858,2.936400311317739,2.9467602646153135,1.469674019836886,2.9637230414220905,2.6583430041733975,3.2368084290646255,1.7604375268364914,3.24859714228099
icomplete,2.4781870893651097,2.3493864907971354,1.844569789129454,2.361792047008151,2.9716087958661745,2.970316754348221,1.501251844964618,2.9905014072829146,2.6999573463791493,3.291399419078279,1.782849217513222,3.302563832376594
icomplete,2.4918113870017677,2.3325521537499094,1.8552121227040541,2.344379897479786,2.982496797717917,2.9626219690803577,1.5275647757543651,2.983268062243656,2.7149647669498385,3.3073983079424916,1.7919079568038796,3.321873441065605
icomplete,2.4887567955174306,2.2940151610851403,1.8536549346506932,2.299649779779955,2.9698497267270105,2.934838621094386,1.5451240452644375,2.941233299953301,2.711643700921946,3.3046598122141195,1.7905113451552785,3.319115990724435
icomplete,2.4893815905558747,2.272081208549428,1.853473211490916,2.278019419101675,2.9576604232781807,2.916893670195215,1.556935491377825,2.9330444445512516,2.7048350853354988,3.3056416421643844,1.7922821742562522,3.320445136326947
icomplete,2.49147475142901,2.2495128695421323,1.8550593852921966,2.2601121218889917,2.9499593528193975,2.8970901419773942,1.5704749540617924,2.9316856919230383,2.7005141311667806,3.307885775884024,1.7968052145379194,3.3229031069340245
icomplete,2.4858868689283895,2.221785082190779,1.8502685087367612,2.2288992550290687,2.91329933145785,2.8777979566906944,1.5825265992275412,2.904164630773367,2.681825145740475,3.2986354562378524,1.7945294271096754,3.316755490440254
icomplete,2.4883563179971193,2.1871914306146882,1.851959978108037,2.2001602703245307,2.902376977630403,2.8724163077574625,1.5969434142208137,2.9058814618044932,2.6837131840603607,3.300990834425518,1.8012275813485412,3.3191475472591536
icomplete,2.4876895757920185,2.1708903045152392,1.8494984002758101,2.1793482818485153,2.868686564744786,2.8637591459154845,1.609737373222409,2.879788142723912,2.678555997688967,3.2989650443668515,1.7970264733210892,3.3171038662006844
icomplete,2.4722682991100062,2.1401926778931997,1.8351803282315817,2.157162514295284,2.8293968770931612,2.82339425881133,1.6078223350690244,2.8530975772746094,2.6609158370271886,3.275243031401379,1.7870826364272803,3.296929928359912
icomplete,2.474922963036394,2.1111294728218026,1.8364541151347484,2.1232380308492105,2.813147410136639,2.8043047292002634,1.6365698422636847,2.82911025887095,2.662669354942382,3.2746466042574314,1.7928247954446102,3.2989854803200873
icomplete,2.4812350124934563,2.1034727432056273,1.838038524278892,2.113807908885742,2.7981173865247606,2.7959069010431152,1.6456018986505119,2.810432708900876,2.66601628077664,3.2771174030974293,1.7936100861571955,3.3017128276712726
icomplete,2.4755257390277086,2.10051053753998,1.8333827536000444,2.110532084157303,2.776916757048663,2.774925806254828,1.6583956369420785,2.7968382569864727,2.660276155989075,3.2694195294182062,1.7896475132489855,3.2936974717639864
icomplete,2.4690272715800363,2.0754827084206564,1.8251669161985096,2.078766905054651,2.737897751908485,2.754256527531724,1.6864346236393593,2.779668379956294,2.654307509109398,3.258719929854759,1.7854093354963818,3.286949074395885
icomplete,2.4639232492821836,2.066335637214534,1.8201667067865126,2.0647060243492925,2.6934863829353133,2.735422031854724,1.698067580809222,2.753448634322099,2.6503212307032524,3.2524088639812403,1.7817792516077906,3.2812759346391367
icomplete,2.463421401595807,2.057965182076681,1.8193967654025012,2.0556799607331686,2.6604544381997584,2.730090723754986,1.726622526967164,2.734215757239144,2.644846233415,3.2441659754224133,1.7835328551323704,3.279290822978435
