Form,LEFT_HIP_x,LEFT_HIP_y,RIGHT_HIP_x,RIGHT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y
icomplete,2.3138579552270544,2.4489130360084004,1.6928346347206968,2.4234339425113416,2.6031954610756123,3.0387513368388794,1.3813442722606644,2.9927188154935376,2.6553278181162123,3.600163967166668,1.2512356739883523,3.568882669512094
icomplete,2.316725201055821,2.4818518052537613,1.7007558629311867,2.4568111845127474,2.6287805865004223,3.0624561878230727,1.3878535632872737,3.0167439876897437,2.668013307813966,3.6162045998974794,1.2576540144331037,3.5958430493725984
icomplete,2.336573263826702,2.5432996624450843,1.7210580684501664,2.5182193194228204,2.6819558554471414,3.114727353256845,1.4029452995020426,3.076114683439427,2.6997636737396666,3.664789699885487,1.2750995991819953,3.6472614970208386
icomplete,2.3901439005217635,2.6316464056061366,1.7642859784183766,2.6078207548908843,2.765924807487374,3.223679656799416,1.4339098108523367,3.17769058598116,2.7695260913516124,3.7598384981197586,1.3084269369132009,3.7453699187463054
icomplete,2.4440078582652074,2.7141074280439526,1.8114591842446397,2.6902060274987245,2.8559216248325794,3.3047009843330932,1.4708559191627197,3.2647466661835156,2.84042137610894,3.853925719772195,1.344983920118502,3.841289566537142
icomplete,2.472621081121082,2.760686351643861,1.8352186969359,2.733922488676665,2.893486313893444,3.3433698351285677,1.4901325663382157,3.3028408071954907,2.8761384679614275,3.905570121872587,1.3635514628069305,3.8913013401731367
icomplete,2.499438745946745,2.8076762881026434,1.8573689476177058,2.7838141292772485,2.933577115948636,3.3823048218501484,1.49976107860303,3.3429524311356658,2.911063438956794,3.953257808994939,1.3801267251600189,3.938468940307333
icomplete,2.5176856435264368,2.8454476838975005,1.873422678877701,2.8192410259124587,2.9674158503325128,3.4110996153690136,1.5122624314284006,3.3717048973270245,2.937311563383854,3.9868128105394507,1.3929661820818364,3.973491601666976
icomplete,2.541380951260116,2.879414478263727,1.8914045194641405,2.8526098582833974,2.996196142145839,3.4384122705316162,1.5260905590368838,3.4020480754439135,2.9641511893945176,4.022898006489491,1.4059718161570447,4.005611321000142
icomplete,2.530457892453481,2.8706293894378696,1.8852890781124878,2.8436863710210782,2.985402226474993,3.4126787057996397,1.519015046716587,3.3855472244232563,2.9509928140622708,4.00095975471677,1.3995340899227857,3.9829504885296854
icomplete,2.493151933760843,2.8654875820886856,1.8659852113586082,2.835246036982771,2.9634524753307736,3.383258643737477,1.5052862594585597,3.360685107771556,2.9262096210897828,3.9670779457830005,1.3839917984734984,3.949604267520128
icomplete,2.4935777150542493,2.8766602941515393,1.868097007416143,2.8480925059970557,2.967827153742802,3.391169246852391,1.5062339198335135,3.375162227239336,2.9310457319111944,3.9736284987591453,1.3858874287075478,3.956344266383344
icomplete,2.4870839705645476,2.8850341675416193,1.8627330357410319,2.8575016464287546,2.963233293486746,3.38299557962127,1.4982617352092327,3.366250041465092,2.9226256166350284,3.962634906648596,1.381227445203932,3.9438390452494527
icomplete,2.490021410888993,2.8971197437316336,1.8651381857535834,2.8742699755460737,2.9679516414122133,3.386059355710208,1.4933970313485108,3.3760075619355683,2.925819975363915,3.967150685168911,1.3827516791694252,3.9462560945769356
icomplete,2.5016639667840046,2.921353794698004,1.8731013292086682,2.8986391640475953,2.984250662557116,3.401580746851779,1.4913710388866512,3.396009550400063,2.938663718096662,3.9804433311612493,1.388730997485851,3.9636870875482595
icomplete,2.5021141202296655,2.925949327858568,1.8730076695478373,2.9031271336076565,2.9896601173291093,3.4066839987348954,1.4888716272674616,3.399849007741643,2.9406762445205867,3.9805937489321415,1.3877755916585979,3.96473560122325
icomplete,2.5057531140027285,2.9313676038704037,1.875803510451921,2.910340831228938,3.002750659998944,3.413763469253022,1.484555702219312,3.408721065182452,2.943968518483639,3.984508412697589,1.3891222764271458,3.969984129557299
icomplete,2.509721202696294,2.9386850118019163,1.8787005577912432,2.9151363973203606,3.0054367534460713,3.4235966818966985,1.482957676290411,3.4162481038508576,2.94395087755281,3.9869437763102136,1.3895935762815432,3.9707977289777667
icomplete,2.5129573982793763,2.9433739307792033,1.8813235013925185,2.9183229925966874,3.0088414992929637,3.4251139468840304,1.483419794871165,3.417056959485382,2.9447721393364508,3.9878120292624657,1.390369635281776,3.971949594250936
icomplete,2.512481835295031,2.935093998167906,1.879888258080221,2.9124802541057035,3.001546072527214,3.415161640960673,1.477934397922568,3.4052761721232683,2.9330426440076813,3.9761939684211276,1.3854489240909502,3.9578574693008997
icomplete,2.5159233237521725,2.934024824377468,1.8855958364826104,2.9137593373678445,3.0013388468906217,3.4149155054195672,1.4776720753664805,3.4083455400521645,2.932320463529631,3.975301505324187,1.385932081636266,3.9574773259166323
icomplete,2.5129712070401147,2.9180208922467914,1.8810782268734316,2.8979713724647893,2.9932555536562577,3.3992746499841227,1.471746771018633,3.392525101152182,2.918967631876557,3.957716641500246,1.379874785861507,3.9399520256429374
icomplete,2.4878371261766516,2.883970437676668,1.861750460469241,2.8646100538664094,2.9592622289865154,3.3612692035169,1.4547827149219648,3.3540106118959274,2.8845759727310005,3.9117899268455036,1.3624893728545702,3.894377891892632
icomplete,2.4710926280293988,2.8602255224627875,1.8506846853798848,2.840685585165652,2.936884960620017,3.335340355468121,1.444624473475091,3.327885408795652,2.861989144642786,3.8814265165164272,1.3501943453625986,3.8660995575982424
icomplete,2.470097604433521,2.858791280391625,1.8508862534025006,2.8388297093838815,2.938237861503022,3.3360218320101214,1.44502075600302,3.328281472455597,2.862639626530854,3.882240518173404,1.3470766631704012,3.869123993612124
icomplete,2.4506019514082737,2.8210505043118212,1.839923080529476,2.8015000970408943,2.913372226173382,3.3078621802241854,1.4370403392712472,3.2960983583373205,2.8377266329987028,3.8495672641924075,1.3339128441100079,3.837670619820143
icomplete,2.44766085530756,2.7912190463250908,1.8432121364490845,2.7772797508397074,2.9075709099309637,3.299098454497079,1.4418379229716904,3.2850040599577746,2.8306746548830595,3.841427085867737,1.326809173602728,3.832300633332486
icomplete,2.4622679029169916,2.7814363204374404,1.8568807009841841,2.7642276504629684,2.9153046890340604,3.3050764250345757,1.4503155382777015,3.283689269980488,2.8375895985187554,3.852685264314769,1.3286911305256157,3.8423033850798642
icomplete,2.4838053080109836,2.7704768335923933,1.870682982902517,2.7557670231592786,2.9273505124382835,3.3119408873732987,1.4621000059402907,3.2932650553518283,2.851271609926555,3.8687180502875735,1.331392940013149,3.8582689701884267
icomplete,2.4892209188979546,2.7467024482799878,1.8730485046020668,2.732916838901687,2.9299147652554365,3.3051009839562733,1.4652480728423352,3.292628022578352,2.853525758581599,3.864069144207525,1.3304760205550288,3.8604934942606324
icomplete,2.4984786621855903,2.7217782871078984,1.8757911174560198,2.706434180284641,2.93185407011605,3.2942228011177788,1.4745959713466308,3.2772582748842987,2.8563084002461907,3.86597491277528,1.3318657443699917,3.857362005182241
icomplete,2.493301011103797,2.691834542586965,1.8686194820635902,2.6744126543775435,2.9172455260346517,3.2748766583310216,1.482155621726646,3.259999719944768,2.844631720557658,3.8496734670571633,1.3271572260311923,3.8428427908225378
icomplete,2.4552017505198176,2.6211209326479694,1.8332221384415945,2.6003459694190605,2.859788041737716,3.2062622661505777,1.4694656408387923,3.193489679462916,2.7910348977990966,3.775000675461792,1.3005822669623095,3.7716030183828266
icomplete,2.464759916417686,2.6046048556674437,1.8363799797962461,2.5837898102126764,2.860319123199611,3.206598287489463,1.4772601340647427,3.1930444749680826,2.796827275432337,3.781683954328899,1.3031019990443262,3.778710151886969
icomplete,2.486109317736474,2.6017016584911916,1.8428700920261414,2.578045288770481,2.86474524880306,3.2082107734696534,1.490295583986223,3.1910389162243438,2.8060774518956975,3.791947758484252,1.3121756675222243,3.7890046722207478
icomplete,2.4945269992145347,2.5917731454294257,1.8433643013700556,2.5679356777943845,2.8544233564256554,3.21096260142161,1.4895590990736371,3.1901471917493405,2.806220480768859,3.792241522815251,1.32046759800242,3.788644748264255
icomplete,2.5001226690312404,2.5855869322222564,1.8449259570770538,2.563411709269614,2.8483168911199446,3.217762938861568,1.4914349669827403,3.196272630325653,2.810906665626432,3.7992563315676193,1.3238961352207714,3.793999179096106
icomplete,2.499004056011955,2.5790130330287653,1.8418100782022073,2.554625942840206,2.8251887906722613,3.2191890888708907,1.4907812833218523,3.19572015045067,2.8108403002077123,3.799544977336249,1.3288412122548587,3.7907925271363503
icomplete,2.5031577847481845,2.571129936691355,1.8410780335245405,2.54874765566034,2.8156841464867264,3.2277773720853196,1.4936307910650546,3.2031487101240073,2.817501514568461,3.8090586481141435,1.3330542633026075,3.7970837544211107
icomplete,2.499514222782397,2.5587946750966775,1.834367311925014,2.537351804822097,2.806734984245334,3.2178574985796686,1.4920034385228738,3.199824027797919,2.816647722272535,3.806613260913641,1.3348235542066544,3.791752594286253
icomplete,2.4973591819926586,2.5456135928338566,1.8309353349538635,2.5214214085147173,2.7910759292759595,3.2166315666222105,1.4906745848747234,3.1912165137013266,2.8150037166975888,3.8055591804461275,1.3352424235047402,3.781893944679453
icomplete,2.494726129160935,2.5456602446478653,1.8238813479520544,2.5224640373391876,2.782280276445146,3.2176969982552706,1.4889326223718429,3.191861395247371,2.8163446147062907,3.8087513342793957,1.335393712628627,3.7819173901295717
icomplete,2.501549149601167,2.544024654084791,1.8211520993281625,2.5187992937694803,2.786740953518712,3.2287839648264858,1.492563434330699,3.203234602263304,2.826405705440596,3.8255352723308107,1.3402010466545538,3.7943252598827737
icomplete,2.5175347495938105,2.551418566635219,1.8271565703739252,2.5263213560340065,2.7971546539913925,3.2507387154728113,1.5021068486813145,3.2249343161835635,2.849241923229677,3.853089076853994,1.3491325630791005,3.82008498549981
icomplete,2.5240600840868956,2.5490086836237174,1.8292956024470624,2.5224167855486517,2.799783572010877,3.252913596081384,1.5061170285379641,3.2346813416834803,2.8593309102170363,3.865259031101698,1.3528239554860222,3.831520533711685
icomplete,2.5162908552565395,2.53870738062609,1.8234043669823505,2.511039091636028,2.78369887816079,3.2379553944561152,1.5013751531259905,3.224300063431887,2.851014227802261,3.854441930016347,1.3489134354984038,3.820602379394333
icomplete,2.5228751359016903,2.5310155419222826,1.8285040563845671,2.5006709942418346,2.785739543172889,3.2347323608188168,1.5065594895419194,3.2247401632954755,2.8580590106597743,3.8644701759358075,1.352717003937867,3.831205218209856
icomplete,2.5315213608585965,2.515920783234427,1.8355374732801186,2.4900315575445218,2.788562052319354,3.23227457017893,1.5160662021253266,3.2222592356800623,2.867859160565666,3.878574606526824,1.3587893838204574,3.843884683983752
icomplete,2.5286680311752945,2.4823648844364143,1.834877787464975,2.4634529950513344,2.7777945333956584,3.2170765970429076,1.5152807754509696,3.214963915096599,2.865387724102303,3.874983099832661,1.3560935499957067,3.8418485488614853
icomplete,2.52865250293518,2.457993662594597,1.8471345942605868,2.438753798439973,2.765671573592409,3.204027170344785,1.5218711955184607,3.193579180956469,2.8637944261717796,3.8723682309744696,1.3528815857377599,3.8383875293729006
icomplete,2.5332672749937584,2.453467529715186,1.8589589867182545,2.4334273892610154,2.75628100657626,3.1952553209959382,1.5214456952528768,3.191921974428844,2.8606373752667893,3.8681541279391896,1.3476476332495557,3.8364281787322576
icomplete,2.557209358781613,2.4628956484171747,1.8821966379460846,2.4399324876847066,2.769710690923522,3.2079434050405045,1.5366428743118739,3.1938769789190267,2.875891815595223,3.888356324302577,1.3528571728186296,3.8515772475857086
icomplete,2.5996903670573657,2.4827061806079,1.9202888226954562,2.462259558142322,2.79984328681073,3.2439536282401105,1.5643936917787453,3.2279206894940984,2.909536986899886,3.928954411540376,1.3625560356618367,3.8947444967728133
icomplete,2.650861048340061,2.506496116870928,1.9620845278125596,2.4862150213488166,2.8289260471526627,3.2777573318566113,1.5950107842885708,3.253395299225293,2.9390220135185436,3.9693536779853575,1.3763978442792941,3.9347572404240405
icomplete,2.671795100366735,2.5185759355956368,1.9764476395987038,2.4977714651463385,2.8376273738270883,3.2879230762888842,1.5990779212726631,3.263504535369351,2.9457125667573263,3.979171008789883,1.3800990803007456,3.9470994654785065
icomplete,2.687439692480681,2.517868939486981,1.986371146452808,2.496739644725285,2.8421678086905415,3.286201543176723,1.6046903696208734,3.260623051637262,2.9405017521264893,3.9744469586419418,1.3776319390581337,3.9407992220831134
icomplete,2.685390347417073,2.489009731281054,1.9791766019005883,2.468772070411155,2.8362242991274536,3.2628047836338308,1.586859125667503,3.227327071139069,2.9019630831801417,3.9277099110979092,1.359589348332597,3.896138173413938
icomplete,2.7133148641977973,2.482955990334026,2.003570988581596,2.46218655041124,2.8590193051650084,3.2639916285853445,1.5972204949502509,3.220445017295987,2.892619686769933,3.918928273420669,1.3551712946363361,3.886192170340071
icomplete,2.772100600797848,2.4976485375953112,2.060049527801759,2.476622714462797,2.8923807771563794,3.2844376056624065,1.6395984218156383,3.2390439375431472,2.90571081911391,3.946310386390878,1.360747352371001,3.9091519297101125
icomplete,2.7618220976428334,2.4582272657122126,2.0500757716638773,2.437612579028394,2.8598448539576906,3.2329816708042314,1.630935472494112,3.1884166369332276,2.859233971193389,3.8811138471114055,1.3399283009899132,3.8476593938975605
icomplete,2.7730229752474185,2.454706568124505,2.0804110968939225,2.4340817893653437,2.867274202861619,3.2273696717803197,1.651209448246904,3.1825496968104248,2.8543499215408055,3.87362190269583,1.344656763296339,3.8410024108610212
icomplete,2.8177422694142606,2.472138411813847,2.1223191543380833,2.4456428811961115,2.900023161446569,3.252252987200876,1.695529224647453,3.193539046351676,2.87607355474972,3.8986431844674696,1.3612465345003328,3.868063842262865
icomplete,2.8678656491329484,2.505965559332958,2.1666066571739497,2.4757896207345085,2.94918242624676,3.301568786412307,1.7367561364680226,3.231000543181257,2.920007444012434,3.9579150520800943,1.3897411747826602,3.925669177245028
icomplete,2.876204677248703,2.5103976842593085,2.172269957288882,2.479893634800118,2.9513164459859267,3.306762251517518,1.7444336038361012,3.2295439341841807,2.9270308054037164,3.962002564339642,1.4028356397122124,3.926409855211596
icomplete,2.9136720565332643,2.5513884564540223,2.2059123133520595,2.5204568302142056,2.9974703728370455,3.360308646938763,1.7768020318963267,3.2825141556181068,2.974298622270055,4.026162698213928,1.428755760140849,3.9930816058749845
icomplete,2.9178969659724974,2.559750539121373,2.2105618534562317,2.5292776738225724,3.0076802868820267,3.371806167451573,1.7872799490632345,3.2954462751196645,2.9819405396308816,4.040636706187616,1.4440182633206553,4.012379455744771
icomplete,2.8885744135342177,2.538475201273981,2.1876675958595904,2.507967678091581,2.981606174511181,3.3442791231783615,1.7677037485519072,3.268435544778282,2.9565970327174362,4.008679969644115,1.4441043331584793,3.978261808300728
icomplete,2.8841089842695937,2.5370635982019216,2.182284543264711,2.504395318888654,2.9721511946559223,3.3410366737877037,1.762185920399907,3.2650352053847675,2.947111324760212,4.005101151227342,1.4491089474539562,3.97481046467981
icomplete,2.829040319866963,2.520015454695213,2.140362658911863,2.4856937218404784,2.943169900325763,3.319210149359332,1.749177982650976,3.2443274414646552,2.9251007168257726,3.981458514353152,1.444391976227716,3.951064268221257
icomplete,2.7790951874785375,2.5083241972672865,2.0824953030499533,2.472663790104051,2.916362772529168,3.3034165707803083,1.7202825241585913,3.2299111170329486,2.910889290543811,3.9628058746814165,1.4367985825392957,3.932703089673806
icomplete,2.698184275603038,2.459158357995542,2.0126994760739705,2.4231683179975936,2.856526341429557,3.2422507566477248,1.6807142659910779,3.171019105526893,2.8598156729227657,3.8899915368958276,1.4134823710674294,3.8597542055809533
icomplete,2.653913569206953,2.4605479703325264,1.9769386250465106,2.426541278677255,2.8400996551755404,3.245776931575459,1.667940520574384,3.1766282721682373,2.872758794256884,3.896509666468711,1.4190561587107242,3.8638446158905326
icomplete,2.5853555906677657,2.4134212423138743,1.9148126071635208,2.3823869472287433,2.783389559292594,3.183308782936624,1.6192274305315673,3.1229146880277447,2.8241192715427017,3.820376223818153,1.3916248113598795,3.78957594695652
icomplete,2.5580243846587445,2.3983843198887627,1.8877793690359566,2.368134820700079,2.762141056647237,3.1643030747345504,1.590303259558715,3.1101737429944416,2.8187611014416136,3.796491047855468,1.3844270581831113,3.7664173051563643
icomplete,2.5444333271116193,2.389235929552319,1.867249149344345,2.3597649772707805,2.7466599227569386,3.148165731753679,1.5750556272988785,3.1043339241285106,2.810002284221001,3.7784746830617624,1.381230010679063,3.75255786567137
icomplete,2.5427098981368172,2.396832589126158,1.868830002741357,2.3699967382365816,2.7498534670346793,3.1589376582982522,1.579694139173328,3.1263696899771487,2.818913804191399,3.791044211147313,1.385208908991364,3.7713229726663533
icomplete,2.549750385520949,2.397827780158569,1.8752912623994031,2.377054122193767,2.7496703196223167,3.1672729994538096,1.5851752746162246,3.1366156770578373,2.8216220626123834,3.8018669676754535,1.389174692991289,3.7840017373749943
icomplete,2.558919086443669,2.410085801922909,1.8914244681190775,2.3941104807861326,2.7591286819900946,3.185976636185912,1.5978655061619509,3.160102733431824,2.838647287649165,3.8308667148802726,1.399821903374662,3.8140338341866475
icomplete,2.543778168680709,2.406024624557094,1.882058502453037,2.391010960139286,2.748026754106423,3.1758324098769903,1.5910332218451047,3.152871638735258,2.827490696735594,3.8203908694989654,1.3964578778391528,3.8035778452262434
icomplete,2.552361829335731,2.4124460423145155,1.888310962688382,2.397472495470429,2.752251647139374,3.183204845179265,1.590164580324791,3.158960738618958,2.83302488520641,3.8295004683033826,1.3975370755068852,3.8108702520899813
icomplete,2.5301762476775815,2.400462029967915,1.8694198952407786,2.385914024388564,2.7267693961477857,3.1586490413329282,1.5673804143218837,3.138049578645147,2.81826027407231,3.7939768887331886,1.3834273512968702,3.7742420321365344
icomplete,2.52257897440884,2.393580093892998,1.8638835948158587,2.380311919363438,2.7236409033944877,3.1477265525221565,1.5593315219652246,3.1291003928083003,2.85050864256402,3.7866238924982794,1.3784292144186878,3.7603539034972546
icomplete,2.5399150717611065,2.399736007407891,1.8748845562208722,2.3867469273439945,2.7488496073000936,3.156678891860425,1.5635921935341133,3.137269161036203,2.8873800908425573,3.796391804283425,1.384343097896296,3.770036220371733
icomplete,2.54482655681508,2.39900077768687,1.878950937346222,2.385069365405127,2.7633702227794466,3.149846846700773,1.5598787346251417,3.130483793216885,2.8887925860437593,3.787177327713238,1.3810107541298633,3.760203819938481
icomplete,2.5630381060694183,2.4109938675151947,1.8969192446166365,2.3946998983360466,2.7751643927798595,3.1598036802200458,1.5679844800536633,3.140117838970736,2.894250827623484,3.7989692258012027,1.3856847059873523,3.772635231531523
icomplete,2.5934515769030844,2.4240558835008064,1.9263188356254453,2.405836737149876,2.7890684081689123,3.1743087954982454,1.575672524825421,3.1502546938217653,2.901240407771623,3.8176847451005553,1.3916430254045342,3.7900750209423775
icomplete,2.618320348133148,2.4153545300170483,1.9466922712648829,2.3971742702718095,2.781861711147877,3.163038938415673,1.5735376968160821,3.1360347956829218,2.8885163873329187,3.8021774267613284,1.3856584597029697,3.774428264447516
icomplete,2.637231872548373,2.405594133705975,1.9619850902662843,2.3874682098385214,2.7773880391777577,3.1505282598863977,1.5718514896631888,3.1238457431351407,2.8757311730322037,3.788272671692249,1.379861142354898,3.7593326364292476
icomplete,2.6516035074296647,2.400560117899536,1.9737054626207484,2.3818183266203246,2.786457837594944,3.1461139782693555,1.5786899634953089,3.1168732649728565,2.86525180747207,3.7775253116711207,1.3739845389314347,3.7507717742087534
icomplete,2.7071680424328424,2.4364466454322886,2.020914819873956,2.4181999375429823,2.8449407303542373,3.1911110991309033,1.612794754322737,3.1620597977896323,2.904335903861382,3.826528569603965,1.392485467142644,3.8036307711489417
icomplete,2.7642822580433974,2.4641275431192047,2.072789711373785,2.4475680635858272,2.895081911501704,3.2272712321610717,1.6472309484905219,3.199829778425692,2.9366909674068578,3.8558571372173094,1.4094831436590938,3.84518498618582
icomplete,2.7665239176125356,2.439583753662819,2.0741110701417704,2.422828588532892,2.882891783184882,3.199004048842686,1.6430744384703653,3.167205834581204,2.9053778727872124,3.8160367547793106,1.3956057628590488,3.805303988723763
icomplete,2.751437874846285,2.410567440348087,2.070198609607612,2.3939954548781923,2.8618337856786886,3.161048130081438,1.6370140222233003,3.1295452729455486,2.8693270303613465,3.770731438962622,1.378914735648429,3.7603753189027236
icomplete,2.7441028109066874,2.387682873971071,2.072348526559882,2.370438900920954,2.845152337769096,3.1290632564328584,1.6381580383513192,3.093121239337804,2.8418155539651138,3.7350885391843334,1.3660515841371437,3.722243771140071
icomplete,2.770111814739014,2.3889955508243546,2.0957762676180582,2.3693629031726897,2.8636016982236177,3.1267757668446157,1.6524158486141987,3.0912736006802954,2.8446418147821886,3.7330960952931096,1.3674600676068374,3.7241150297275216
icomplete,2.807670949108378,2.4041213425610124,2.1258066556156585,2.383460234468028,2.8874760504383277,3.1374117709710934,1.6758270622882834,3.1050274361243315,2.8664002701347475,3.757395756237178,1.3769284640891504,3.743988282228036
icomplete,2.8483222576883027,2.4268833334442816,2.159297295408054,2.4050008710608366,2.9212060578941004,3.1670793027921627,1.7074667789426523,3.1275649282724163,2.894997490456071,3.7873787434760997,1.3941395445734925,3.7707809054987718
icomplete,2.857574686384851,2.4286561064426273,2.169751404000258,2.4054704848050252,2.9270709242671464,3.170624203594866,1.7259487562698828,3.124335202204528,2.9009657157168003,3.7918815106391928,1.422624473743169,3.774440168344542
icomplete,2.8434166105320076,2.412777764045408,2.155522647598169,2.388670386385333,2.9167182881996565,3.152563113341485,1.7315005063377598,3.104281326895972,2.8854092540084717,3.766469507854212,1.449316619104424,3.749192497132419
icomplete,2.8601161204829584,2.4307484270234387,2.17250602828035,2.4055291794950193,2.9383780115949425,3.1770920661971034,1.7619275355083663,3.129034024574743,2.910378666687759,3.7949120594281305,1.4848952765992858,3.7767326125209353
icomplete,2.8490622027711203,2.4257537074357036,2.166341780715837,2.400272153470975,2.93095725190149,3.167241422302814,1.7749006917012145,3.1228768442243178,2.9053511973735353,3.786182153606509,1.4937418330913075,3.7672662276525664
icomplete,2.8377365383650552,2.4197112120613156,2.1574821776687187,2.3938135614848925,2.9214736313787038,3.1592797625699713,1.768045322038541,3.114765673873315,2.898066134463848,3.778258940726512,1.493477729804043,3.75600137141694
icomplete,2.8377544123674587,2.4228006019181922,2.159162782693259,2.396582162629375,2.9239605566524576,3.1633647485239096,1.769680791114632,3.1144360135443945,2.900621901433473,3.784666729704295,1.4919485076315098,3.7606424241259204
icomplete,2.840087172174273,2.4389768466688153,2.1655539790795326,2.4105724857601047,2.9393936625943633,3.1829169733595446,1.7770002330081411,3.1263546092886356,2.9172761822039326,3.8078478052208533,1.5018663421429244,3.781009613462446
icomplete,2.8400189492625043,2.4565364279883277,2.1727728372905766,2.427518192682739,2.958977116638743,3.2080629797132656,1.7890473496034414,3.145004137592114,2.9401157831906644,3.840572753743049,1.5183511959184346,3.809461863641638
icomplete,2.829841968105245,2.4564864102144703,2.1603361811575303,2.4273605179150937,2.9542392239146262,3.2120656858326297,1.7899998096772587,3.14627100364213,2.9438892138827213,3.8463338487394028,1.521953116326812,3.8144947434181824
icomplete,2.8151897480007335,2.450234281642724,2.141504567568838,2.4223462466684818,2.9383771184552825,3.2085924867604723,1.7819706121915986,3.14456859770746,2.939749355956094,3.8434445187719675,1.5216235987108635,3.811585578193687
icomplete,2.801069767643791,2.451651312235907,2.122590619887099,2.424285987187605,2.9337337567703616,3.210545724464198,1.7678474468910408,3.160406856475289,2.9413911722159884,3.845731669628538,1.5231391467776998,3.8188477669027496
icomplete,2.7993867228190528,2.4534571829033713,2.1143150551482117,2.426901956648381,2.931709363462806,3.21553444244659,1.7583646801724622,3.169971045614723,2.943506258946647,3.849341650076764,1.526340162425791,3.822425019281078
icomplete,2.7818286002698867,2.437176328221082,2.095600292861861,2.4114274806436558,2.911815212959025,3.196790800307972,1.7375189701516858,3.1570987153581624,2.9243495416178393,3.824349184155056,1.5164910789350736,3.7997125073182114
icomplete,2.7806385395933675,2.4389956399595727,2.090691552501594,2.4148828485177716,2.911831049725181,3.2000483227447964,1.7321355749812228,3.1687809270723712,2.926155648426587,3.827693096862381,1.5171940215173145,3.804968345873437
icomplete,2.7801393582403695,2.4432463592486764,2.0880630483688294,2.4234744918617372,2.9122165053409743,3.2083169976747183,1.7277806741567385,3.178269453348909,2.9286999223943195,3.8309981615891453,1.5182189844982337,3.808375524869239
icomplete,2.7828276577187925,2.4512178558020525,2.0912190519590057,2.433956228788576,2.9156405715736295,3.220118570459378,1.727269755155232,3.187435126186903,2.93599082147402,3.8392575465145615,1.5216464567866856,3.817643043029449
icomplete,2.8016194934476926,2.4744436562274514,2.109408731752509,2.457373402196384,2.9386277014432283,3.251114411706268,1.7397322356059797,3.2175176467382096,2.9646238894393053,3.8762749035093997,1.5362981349836133,3.854539425116543
icomplete,2.8357699953386635,2.5126098059383324,2.1405101662239083,2.495524774082233,2.981808366754343,3.30160843437955,1.7653497039647765,3.2670747896596777,3.0143155659779906,3.9366654447863274,1.560159677850543,3.9142844679520836
icomplete,2.831854298609211,2.5105927560417,2.1383783950228983,2.493449048306106,2.9774920973948644,3.2979224695548854,1.7632673451413783,3.263155931247096,3.0113541106889907,3.9328556708474953,1.5598357973179835,3.909837049969195
icomplete,2.8278943417920783,2.510722768720768,2.136779812392448,2.493030789345826,2.975458991424268,3.296904748552793,1.7643257823204648,3.2618399623422856,3.013073884385277,3.93339098825895,1.5611335874292167,3.9089628315209244
icomplete,2.81868222779822,2.502534384069896,2.1298726795894094,2.485343635829347,2.9651039656478844,3.286891134106335,1.7589782953133368,3.250456081440959,3.004940671174199,3.921318429743671,1.5568506844513448,3.8941576947840617
icomplete,2.8124645269683515,2.5000187904455817,2.1240593024065904,2.4828227840357786,2.9589992574825503,3.285050959831511,1.7562925999600851,3.2472512068090715,3.0019550412447957,3.9180163564477923,1.5552568477087207,3.890253448383759
icomplete,2.8055426136085164,2.4992106849706954,2.1184415683539446,2.481973717156094,2.950161658968589,3.2881945512287576,1.7547516235933245,3.2465627627846017,3.002372023286106,3.923714379046702,1.5547380489981668,3.8890554880857984
icomplete,2.8050659420792794,2.5042081439814847,2.1175199487330256,2.4863066673975736,2.952252595008162,3.2956150042351267,1.7581446971401204,3.254222074774604,3.0082993121826735,3.9339271065350814,1.55785884824924,3.8968796686008633
icomplete,2.802571634228574,2.5086203984906787,2.115285853450982,2.4899831921932245,2.9527920242953813,3.2997191326513855,1.760342601736262,3.2601520965156534,3.013262184325376,3.938567825000123,1.559552462854235,3.902051261694057
icomplete,2.80147679703983,2.5096226660697196,2.1155912715305507,2.490450282209733,2.9532557390457153,3.300154194262476,1.7605963713477415,3.2596993604988036,3.014688314131717,3.9382662928230627,1.559151293320512,3.903217719721082
icomplete,2.799511698871322,2.515549931724774,2.1135214131497184,2.4950131618399776,2.951992170463814,3.2974738356964295,1.7570782983922482,3.251634081261943,3.012090537264842,3.933298636390213,1.5583988770079968,3.899519567310478
icomplete,2.763443292215269,2.5049304891373194,2.076670326678591,2.486616242327671,2.9177416011221013,3.2568761207008228,1.7256352561875705,3.2142145595743967,2.9703169727426655,3.8814459130261834,1.537895813221493,3.8480264177984442
icomplete,2.7498088088665082,2.516253073149331,2.0612938991393417,2.4994198610727403,2.9084792714424643,3.245461262051863,1.700081267906761,3.206931511738954,2.9555446499649873,3.86023404641357,1.5264866286424923,3.828829578446542
icomplete,2.6992063648998155,2.4894580444972814,2.016531441535363,2.471052664900652,2.859759260397491,3.1856396566071723,1.6531255791256139,3.1544764352354946,2.8992366133615164,3.7823796958743703,1.4880026555799886,3.7614135563940745
